Connecting to host 10.0.0.1, port 1111
[  7] local 10.0.0.3 port 44266 connected to 10.0.0.1 port 1111
[  7] 143.13-144.36 sec   127 KBytes  0.85 Mbits/sec    0   7.07 KBytes       
[  7] 144.36-145.18 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 145.18-146.20 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 146.20-147.23 sec   127 KBytes  1.02 Mbits/sec    0   14.1 KBytes       
[  7] 147.23-148.05 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  7] 148.05-149.07 sec   127 KBytes  1.02 Mbits/sec    0   12.7 KBytes       
[  7] 149.07-150.09 sec  0.00 Bytes  0.00 Mbits/sec    0   18.4 KBytes       
[  7] 150.09-151.93 sec   127 KBytes  0.57 Mbits/sec    0   12.7 KBytes       
[  7] 151.93-152.14 sec   127 KBytes  5.04 Mbits/sec    0   12.7 KBytes       
[  7] 152.14-153.17 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 153.17-154.19 sec   127 KBytes  1.02 Mbits/sec    0   4.24 KBytes       
[  7] 154.19-155.21 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 155.21-156.24 sec   127 KBytes  1.02 Mbits/sec    0   7.07 KBytes       
[  7] 156.24-157.47 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 157.47-158.08 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 158.08-159.10 sec   127 KBytes  1.02 Mbits/sec    0   5.66 KBytes       
[  7] 159.10-160.54 sec   127 KBytes  0.73 Mbits/sec    0   17.0 KBytes       
[  7] 160.54-161.36 sec   127 KBytes  1.28 Mbits/sec    0   15.6 KBytes       
[  7] 161.36-162.18 sec   127 KBytes  1.27 Mbits/sec    0   17.0 KBytes       
[  7] 162.18-163.20 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  7] 163.20-164.02 sec   127 KBytes  1.27 Mbits/sec    0   12.7 KBytes       
[  7] 164.02-165.45 sec   127 KBytes  0.73 Mbits/sec    0   8.48 KBytes       
[  7] 165.45-166.68 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
