Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 33532 connected to 10.0.0.2 port 2222
[  7] 129.05-130.01 sec  1.12 MBytes  9.73 Mbits/sec    0    273 KBytes       
[  7] 130.01-131.04 sec  2.24 MBytes  18.3 Mbits/sec    0    273 KBytes       
[  7] 131.04-132.00 sec  2.24 MBytes  19.5 Mbits/sec    0    273 KBytes       
[  7] 132.00-133.00 sec  4.47 MBytes  37.5 Mbits/sec    0    273 KBytes       
[  7] 133.00-134.00 sec  7.83 MBytes  65.7 Mbits/sec    0    273 KBytes       
[  7] 134.00-135.00 sec  7.83 MBytes  65.7 Mbits/sec    0    273 KBytes       
[  7] 135.00-136.00 sec  5.59 MBytes  46.9 Mbits/sec    0    273 KBytes       
[  7] 136.00-137.00 sec  4.47 MBytes  37.6 Mbits/sec    0    273 KBytes       
[  7] 137.00-138.00 sec  6.71 MBytes  56.2 Mbits/sec    0    273 KBytes       
[  7] 138.00-139.00 sec  12.3 MBytes   103 Mbits/sec    0    273 KBytes       
[  7] 139.00-140.00 sec  14.5 MBytes   122 Mbits/sec    0    293 KBytes       
[  7] 140.00-141.00 sec  7.83 MBytes  65.7 Mbits/sec    0    294 KBytes       
[  7] 141.00-142.00 sec  6.71 MBytes  56.3 Mbits/sec    0    294 KBytes       
[  7] 142.00-143.00 sec  13.4 MBytes   113 Mbits/sec    0    304 KBytes       
[  7] 143.00-144.00 sec  5.59 MBytes  46.9 Mbits/sec    0    304 KBytes       
[  7] 144.00-145.00 sec  6.71 MBytes  56.3 Mbits/sec    0    304 KBytes       
[  7] 145.00-146.00 sec  6.71 MBytes  56.3 Mbits/sec    0    304 KBytes       
[  7] 146.00-147.00 sec  8.95 MBytes  75.1 Mbits/sec    0    337 KBytes       
[  7] 147.00-148.00 sec  8.95 MBytes  75.1 Mbits/sec    0    337 KBytes       
[  7] 148.00-149.00 sec  7.83 MBytes  65.7 Mbits/sec    0    337 KBytes       
[  7] 149.00-150.00 sec  6.71 MBytes  56.2 Mbits/sec    0    337 KBytes       
[  7] 150.00-151.00 sec  7.83 MBytes  65.7 Mbits/sec    0    337 KBytes       
[  7] 151.00-152.00 sec  7.83 MBytes  65.7 Mbits/sec    0    337 KBytes       
[  7] 152.00-153.00 sec  6.71 MBytes  56.3 Mbits/sec    0    337 KBytes       
[  7] 153.00-154.00 sec  7.83 MBytes  65.7 Mbits/sec    0    337 KBytes       
[  7] 154.00-155.00 sec  7.83 MBytes  65.7 Mbits/sec    0    337 KBytes       
[  7] 155.00-156.00 sec  7.83 MBytes  65.6 Mbits/sec    0    337 KBytes       
[  7] 156.00-157.00 sec  6.71 MBytes  56.3 Mbits/sec    0    337 KBytes       
