Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 47330 connected to 10.0.0.2 port 2222
[  7] 171.01-172.00 sec  7.95 MBytes  67.6 Mbits/sec    0    232 KBytes       
[  7] 172.00-173.00 sec  5.47 MBytes  45.9 Mbits/sec    0    232 KBytes       
[  7] 173.00-174.01 sec  2.42 MBytes  20.2 Mbits/sec    7    232 KBytes       
[  7] 174.01-175.00 sec  7.15 MBytes  60.2 Mbits/sec    0    232 KBytes       
[  7] 175.00-176.00 sec  5.34 MBytes  44.9 Mbits/sec    0    235 KBytes       
[  7] 176.00-177.00 sec  2.98 MBytes  25.0 Mbits/sec    0    235 KBytes       
[  7] 177.00-178.00 sec  2.42 MBytes  20.3 Mbits/sec    0    235 KBytes       
[  7] 178.00-179.01 sec  1.68 MBytes  14.0 Mbits/sec    4    117 KBytes       
[  7] 179.01-180.00 sec  7.02 MBytes  59.3 Mbits/sec    0    163 KBytes       
[  7] 180.00-181.00 sec  8.89 MBytes  74.6 Mbits/sec    0    182 KBytes       
[  7] 181.00-182.00 sec  2.86 MBytes  23.9 Mbits/sec    0    182 KBytes       
[  7] 182.00-183.00 sec  4.54 MBytes  38.2 Mbits/sec    0    182 KBytes       
[  7] 183.00-184.00 sec  10.1 MBytes  85.0 Mbits/sec    0    198 KBytes       
[  7] 184.00-185.00 sec  9.82 MBytes  82.3 Mbits/sec    0    211 KBytes       
[  7] 185.00-186.01 sec  4.78 MBytes  39.8 Mbits/sec    0    214 KBytes       
[  7] 186.01-187.00 sec  7.33 MBytes  62.0 Mbits/sec    0    218 KBytes       
[  7] 187.00-188.00 sec  3.54 MBytes  29.8 Mbits/sec    0    218 KBytes       
[  7] 188.00-189.00 sec  7.15 MBytes  59.9 Mbits/sec    0    218 KBytes       
[  7] 189.00-190.00 sec  4.78 MBytes  40.1 Mbits/sec    4    218 KBytes       
[  7] 190.00-191.00 sec  7.02 MBytes  58.7 Mbits/sec    0    218 KBytes       
[  7] 191.00-192.01 sec  6.65 MBytes  55.6 Mbits/sec    0    218 KBytes       
[  7] 192.01-193.02 sec  3.48 MBytes  28.8 Mbits/sec    0    218 KBytes       
[  7] 193.02-194.00 sec  4.23 MBytes  36.1 Mbits/sec    0    218 KBytes       
[  7] 194.00-195.01 sec  7.27 MBytes  60.5 Mbits/sec    0    218 KBytes       
[  7] 195.01-196.01 sec  8.26 MBytes  69.5 Mbits/sec    0    218 KBytes       
[  7] 196.01-197.00 sec  7.71 MBytes  65.0 Mbits/sec    0    219 KBytes       
[  7] 197.00-198.00 sec  4.10 MBytes  34.4 Mbits/sec    0    219 KBytes       
[  7] 198.00-199.00 sec  13.4 MBytes   113 Mbits/sec    0    222 KBytes       
[  7] 199.00-200.01 sec  4.66 MBytes  38.8 Mbits/sec    0    222 KBytes       
[  7] 200.01-201.00 sec  5.84 MBytes  49.2 Mbits/sec    0    225 KBytes       
[  7] 201.00-202.00 sec  4.85 MBytes  40.8 Mbits/sec    0    226 KBytes       
[  7] 202.00-203.00 sec  11.9 MBytes  99.6 Mbits/sec    0    228 KBytes       
[  7] 203.00-204.00 sec  10.2 MBytes  85.3 Mbits/sec    0    229 KBytes       
[  7] 204.00-205.00 sec  9.51 MBytes  79.9 Mbits/sec    0    239 KBytes       
[  7] 205.00-206.00 sec  10.6 MBytes  89.1 Mbits/sec    0    263 KBytes       
[  7] 206.00-207.00 sec  12.2 MBytes   102 Mbits/sec    0    264 KBytes       
[  7] 207.00-208.00 sec  6.15 MBytes  51.7 Mbits/sec    0    264 KBytes       
[  7] 208.00-209.00 sec  8.08 MBytes  67.7 Mbits/sec    0    264 KBytes       
[  7] 209.00-210.00 sec  8.02 MBytes  67.3 Mbits/sec    0    264 KBytes       
[  7] 210.00-211.00 sec  9.26 MBytes  77.7 Mbits/sec    0    266 KBytes       
[  7] 211.00-212.01 sec  2.36 MBytes  19.7 Mbits/sec    0    266 KBytes       
[  7] 212.01-213.01 sec  2.92 MBytes  24.5 Mbits/sec    0    266 KBytes       
[  7] 213.01-214.00 sec  3.67 MBytes  31.0 Mbits/sec    8    266 KBytes       
[  7] 214.00-215.00 sec  3.42 MBytes  28.7 Mbits/sec    0    266 KBytes       
[  7] 215.00-216.00 sec  4.16 MBytes  34.9 Mbits/sec    0    266 KBytes       
[  7] 216.00-217.00 sec  3.48 MBytes  29.2 Mbits/sec    0    266 KBytes       
[  7] 217.00-218.00 sec  4.72 MBytes  39.7 Mbits/sec    1    266 KBytes       
[  7] 218.00-219.00 sec  2.98 MBytes  25.0 Mbits/sec    0    266 KBytes       
