Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 34178 connected to 10.0.0.2 port 2222
[  7] 140.40-141.01 sec   382 KBytes  5.14 Mbits/sec    0   12.7 KBytes       
[  7] 141.01-142.04 sec   764 KBytes  6.07 Mbits/sec    0   15.6 KBytes       
[  7] 142.04-143.24 sec   382 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[  7] 143.24-144.69 sec   191 KBytes  1.08 Mbits/sec    1   11.3 KBytes       
[  7] 144.69-145.11 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 145.11-146.13 sec   382 KBytes  3.05 Mbits/sec    0   9.90 KBytes       
[  7] 146.13-147.16 sec   191 KBytes  1.53 Mbits/sec    0   9.90 KBytes       
[  7] 147.16-148.18 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 148.18-149.01 sec   191 KBytes  1.88 Mbits/sec    0   14.1 KBytes       
[  7] 149.01-150.43 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 150.43-151.25 sec   382 KBytes  3.82 Mbits/sec    0   15.6 KBytes       
[  7] 151.25-152.07 sec   191 KBytes  1.91 Mbits/sec    0   11.3 KBytes       
[  7] 152.07-153.08 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 153.08-154.45 sec   191 KBytes  1.14 Mbits/sec    0   7.07 KBytes       
[  7] 154.45-155.76 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 155.76-156.17 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 156.17-157.19 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 157.19-158.21 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 158.21-159.00 sec   382 KBytes  3.96 Mbits/sec    0   15.6 KBytes       
[  7] 159.00-160.03 sec  1.68 MBytes  13.7 Mbits/sec    0   12.7 KBytes       
[  7] 160.03-161.08 sec   573 KBytes  4.46 Mbits/sec    0   9.90 KBytes       
[  7] 161.08-162.11 sec   191 KBytes  1.53 Mbits/sec    0   15.6 KBytes       
[  7] 162.11-163.13 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  7] 163.13-164.15 sec   382 KBytes  3.06 Mbits/sec    3   11.3 KBytes       
[  7] 164.15-165.39 sec   954 KBytes  6.34 Mbits/sec    0   12.7 KBytes       
[  7] 165.39-166.41 sec  0.00 Bytes  0.00 Mbits/sec    0   17.0 KBytes       
[  7] 166.41-167.03 sec   191 KBytes  2.51 Mbits/sec    0   14.1 KBytes       
[  7] 167.03-168.45 sec   573 KBytes  3.30 Mbits/sec    0   15.6 KBytes       
[  7] 168.45-169.07 sec   573 KBytes  7.64 Mbits/sec    0   21.2 KBytes       
[  7] 169.07-170.11 sec   191 KBytes  1.51 Mbits/sec    0   12.7 KBytes       
[  7] 170.11-171.00 sec   573 KBytes  5.25 Mbits/sec    0   22.6 KBytes       
[  7] 171.00-172.02 sec  1.30 MBytes  10.7 Mbits/sec    0   14.1 KBytes       
[  7] 172.02-173.37 sec   382 KBytes  2.31 Mbits/sec    0   15.6 KBytes       
[  7] 173.37-174.39 sec   191 KBytes  1.53 Mbits/sec    0   15.6 KBytes       
[  7] 174.39-175.21 sec   191 KBytes  1.91 Mbits/sec    0   14.1 KBytes       
[  7] 175.21-176.03 sec   191 KBytes  1.91 Mbits/sec    0   15.6 KBytes       
[  7] 176.03-177.07 sec   191 KBytes  1.51 Mbits/sec    0   15.6 KBytes       
[  7] 177.07-178.08 sec   191 KBytes  1.54 Mbits/sec    0   7.07 KBytes       
[  7] 178.08-179.67 sec   382 KBytes  1.97 Mbits/sec    0   15.6 KBytes       
[  7] 179.67-180.33 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 180.33-181.00 sec   382 KBytes  4.68 Mbits/sec    0   18.4 KBytes       
[  7] 181.00-182.03 sec   382 KBytes  3.04 Mbits/sec    0   15.6 KBytes       
[  7] 182.03-183.20 sec   764 KBytes  5.33 Mbits/sec    0   14.1 KBytes       
[  7] 183.20-184.25 sec   191 KBytes  1.49 Mbits/sec    0   14.1 KBytes       
[  7] 184.25-185.66 sec  0.00 Bytes  0.00 Mbits/sec    1   12.7 KBytes       
[  7] 185.66-186.07 sec   191 KBytes  3.86 Mbits/sec    0   17.0 KBytes       
[  7] 186.07-187.09 sec   764 KBytes  6.11 Mbits/sec    2   26.9 KBytes       
[  7] 187.09-188.00 sec   764 KBytes  6.87 Mbits/sec    1   18.4 KBytes       
[  7] 188.00-189.01 sec   954 KBytes  7.76 Mbits/sec    0   21.2 KBytes       
[  7] 189.01-190.01 sec   382 KBytes  3.12 Mbits/sec    0   18.4 KBytes       
[  7] 190.01-191.19 sec   382 KBytes  2.66 Mbits/sec    0   12.7 KBytes       
[  7] 191.19-192.01 sec  1.12 MBytes  11.4 Mbits/sec    0   14.1 KBytes       
[  7] 192.01-193.04 sec   191 KBytes  1.51 Mbits/sec    0   11.3 KBytes       
[  7] 193.04-194.68 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  7] 194.68-195.00 sec   573 KBytes  14.5 Mbits/sec    0   18.4 KBytes       
[  7] 195.00-196.10 sec   191 KBytes  1.42 Mbits/sec    0   15.6 KBytes       
[  7] 196.10-197.33 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 197.33-198.15 sec   191 KBytes  1.91 Mbits/sec    0   18.4 KBytes       
[  7] 198.15-199.01 sec   191 KBytes  1.83 Mbits/sec    0   19.8 KBytes       
[  7] 199.01-200.14 sec  0.00 Bytes  0.00 Mbits/sec    0   17.0 KBytes       
[  7] 200.14-201.02 sec   191 KBytes  1.78 Mbits/sec    0   9.90 KBytes       
[  7] 201.02-202.04 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 202.04-203.27 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 203.27-204.62 sec   191 KBytes  1.16 Mbits/sec    0   12.7 KBytes       
[  7] 204.62-205.11 sec   191 KBytes  3.17 Mbits/sec    0   14.1 KBytes       
[  7] 205.11-206.14 sec   191 KBytes  1.53 Mbits/sec    0   19.8 KBytes       
