Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 56218 connected to 10.0.0.2 port 2222
[  7] 135.00-136.00 sec  12.5 MBytes   105 Mbits/sec    0    379 KBytes       
[  7] 136.00-137.00 sec  10.0 MBytes  84.0 Mbits/sec    0    379 KBytes       
[  7] 137.00-138.00 sec  8.75 MBytes  73.3 Mbits/sec    0    379 KBytes       
[  7] 138.00-139.01 sec  8.75 MBytes  72.4 Mbits/sec    0    379 KBytes       
[  7] 139.01-140.00 sec  11.2 MBytes  95.7 Mbits/sec    0    379 KBytes       
[  7] 140.00-141.00 sec  10.0 MBytes  83.9 Mbits/sec    0    379 KBytes       
[  7] 141.00-142.00 sec  5.00 MBytes  41.9 Mbits/sec    0    379 KBytes       
[  7] 142.00-143.00 sec  10.0 MBytes  83.9 Mbits/sec    0    379 KBytes       
[  7] 143.00-144.00 sec  10.0 MBytes  83.8 Mbits/sec    0    379 KBytes       
[  7] 144.00-145.00 sec  10.0 MBytes  83.8 Mbits/sec    0    379 KBytes       
[  7] 145.00-146.00 sec  11.2 MBytes  94.6 Mbits/sec    0    379 KBytes       
[  7] 146.00-147.00 sec  10.0 MBytes  83.9 Mbits/sec    0    379 KBytes       
[  7] 147.00-148.00 sec  13.8 MBytes   115 Mbits/sec    0    382 KBytes       
[  7] 148.00-149.00 sec  15.0 MBytes   126 Mbits/sec    0    390 KBytes       
[  7] 149.00-150.01 sec  13.8 MBytes   114 Mbits/sec    4    403 KBytes       
[  7] 150.01-151.01 sec  15.0 MBytes   127 Mbits/sec    0    410 KBytes       
[  7] 151.01-152.00 sec  17.5 MBytes   148 Mbits/sec    0    434 KBytes       
[  7] 152.00-153.00 sec  15.0 MBytes   126 Mbits/sec    0    436 KBytes       
[  7] 153.00-154.01 sec  3.75 MBytes  31.1 Mbits/sec    2    437 KBytes       
[  7] 154.01-155.00 sec  6.25 MBytes  53.2 Mbits/sec    0    437 KBytes       
[  7] 155.00-156.00 sec  6.25 MBytes  52.4 Mbits/sec    0    437 KBytes       
[  7] 156.00-157.00 sec  8.75 MBytes  73.4 Mbits/sec    0    441 KBytes       
[  7] 157.00-158.00 sec  16.2 MBytes   136 Mbits/sec    0    441 KBytes       
[  7] 158.00-159.00 sec  7.50 MBytes  62.9 Mbits/sec    0    441 KBytes       
[  7] 159.00-160.00 sec  7.50 MBytes  62.9 Mbits/sec    0    441 KBytes       
[  7] 160.00-161.00 sec  10.0 MBytes  83.9 Mbits/sec    0    441 KBytes       
[  7] 161.00-162.00 sec  10.0 MBytes  83.9 Mbits/sec    0    441 KBytes       
[  7] 162.00-163.00 sec  13.8 MBytes   115 Mbits/sec    0    441 KBytes       
[  7] 163.00-164.00 sec  15.0 MBytes   126 Mbits/sec    0    448 KBytes       
[  7] 164.00-165.00 sec  11.2 MBytes  94.4 Mbits/sec    0    448 KBytes       
[  7] 165.00-166.00 sec  10.0 MBytes  83.8 Mbits/sec    0    448 KBytes       
[  7] 166.00-167.04 sec  11.2 MBytes  90.9 Mbits/sec    0    448 KBytes       
[  7] 167.04-168.00 sec  10.0 MBytes  87.3 Mbits/sec    0    448 KBytes       
[  7] 168.00-169.00 sec  12.5 MBytes   105 Mbits/sec    0    448 KBytes       
[  7] 169.00-170.00 sec  13.8 MBytes   115 Mbits/sec    0    448 KBytes       
[  7] 170.00-171.00 sec  13.8 MBytes   115 Mbits/sec    0    448 KBytes       
[  7] 171.00-172.00 sec  7.50 MBytes  62.9 Mbits/sec    0    448 KBytes       
[  7] 172.00-173.00 sec  13.8 MBytes   115 Mbits/sec    0    448 KBytes       
[  7] 173.00-174.01 sec  7.50 MBytes  62.0 Mbits/sec    4    448 KBytes       
[  7] 174.01-175.00 sec  11.2 MBytes  95.8 Mbits/sec    0    448 KBytes       
[  7] 175.00-176.00 sec  10.0 MBytes  83.9 Mbits/sec    0    448 KBytes       
[  7] 176.00-177.00 sec  15.0 MBytes   126 Mbits/sec    0    448 KBytes       
[  7] 177.00-178.00 sec  12.5 MBytes   105 Mbits/sec    0    448 KBytes       
[  7] 178.00-179.00 sec  16.2 MBytes   136 Mbits/sec    0    464 KBytes       
[  7] 179.00-180.00 sec  3.75 MBytes  31.4 Mbits/sec   13    468 KBytes       
[  7] 180.00-181.00 sec  11.2 MBytes  94.4 Mbits/sec    0    468 KBytes       
[  7] 181.00-182.02 sec  3.75 MBytes  31.0 Mbits/sec    0    468 KBytes       
[  7] 182.02-183.00 sec  10.0 MBytes  85.1 Mbits/sec    0    468 KBytes       
[  7] 183.00-184.00 sec  12.5 MBytes   105 Mbits/sec    0    468 KBytes       
[  7] 184.00-185.00 sec  8.75 MBytes  73.4 Mbits/sec    0    468 KBytes       
[  7] 185.00-186.00 sec  10.0 MBytes  83.9 Mbits/sec    0    468 KBytes       
[  7] 186.00-187.02 sec  7.50 MBytes  61.7 Mbits/sec    0    468 KBytes       
[  7] 187.02-188.00 sec  6.25 MBytes  53.4 Mbits/sec    0    468 KBytes       
[  7] 188.00-189.00 sec  8.75 MBytes  73.5 Mbits/sec    0    468 KBytes       
[  7] 189.00-190.00 sec  5.00 MBytes  42.0 Mbits/sec    0    468 KBytes       
[  7] 190.00-191.00 sec  7.50 MBytes  62.9 Mbits/sec    0    468 KBytes       
[  7] 191.00-192.00 sec  10.0 MBytes  83.9 Mbits/sec    0    468 KBytes       
[  7] 192.00-193.00 sec  10.0 MBytes  83.8 Mbits/sec    0    468 KBytes       
[  7] 193.00-194.00 sec  6.25 MBytes  52.4 Mbits/sec    0    468 KBytes       
[  7] 194.00-195.19 sec  5.00 MBytes  35.2 Mbits/sec    0    468 KBytes       
[  7] 195.19-196.00 sec  3.75 MBytes  38.9 Mbits/sec    5    468 KBytes       
[  7] 196.00-197.10 sec  6.25 MBytes  47.7 Mbits/sec    0    468 KBytes       
[  7] 197.10-198.00 sec  5.00 MBytes  46.5 Mbits/sec    0    468 KBytes       
[  7] 198.00-199.01 sec  6.25 MBytes  51.8 Mbits/sec    1    468 KBytes       
[  7] 199.01-200.00 sec  5.00 MBytes  42.5 Mbits/sec    0    468 KBytes       
[  7] 200.00-201.00 sec  5.00 MBytes  42.0 Mbits/sec    0    468 KBytes       
[  7] 201.00-202.00 sec  6.25 MBytes  52.4 Mbits/sec    0    468 KBytes       
[  7] 202.00-203.00 sec  12.5 MBytes   105 Mbits/sec    0    468 KBytes       
[  7] 203.00-204.00 sec  7.50 MBytes  62.9 Mbits/sec    2   97.6 KBytes       
[  7] 204.00-205.00 sec  15.0 MBytes   126 Mbits/sec    0    205 KBytes       
[  7] 205.00-206.00 sec  18.8 MBytes   157 Mbits/sec    0    262 KBytes       
[  7] 206.00-207.01 sec  17.5 MBytes   146 Mbits/sec    0    288 KBytes       
[  7] 207.01-208.00 sec  13.8 MBytes   116 Mbits/sec    0    288 KBytes       
[  7] 208.00-209.00 sec  11.2 MBytes  94.2 Mbits/sec    0    288 KBytes       
[  7] 209.00-210.02 sec  8.75 MBytes  71.8 Mbits/sec    0    288 KBytes       
[  7] 210.02-211.00 sec  8.75 MBytes  75.2 Mbits/sec    0    288 KBytes       
[  7] 211.00-212.00 sec  10.0 MBytes  83.9 Mbits/sec    0    288 KBytes       
[  7] 212.00-213.00 sec  10.0 MBytes  83.9 Mbits/sec    0    288 KBytes       
[  7] 213.00-214.00 sec  11.2 MBytes  93.9 Mbits/sec    0    288 KBytes       
[  7] 214.00-215.00 sec  10.0 MBytes  84.2 Mbits/sec    3    290 KBytes       
[  7] 215.00-216.00 sec  10.0 MBytes  83.9 Mbits/sec    0    290 KBytes       
[  7] 216.00-217.00 sec  5.00 MBytes  42.0 Mbits/sec    0    290 KBytes       
[  7] 217.00-218.00 sec  8.75 MBytes  73.4 Mbits/sec    0    308 KBytes       
[  7] 218.00-219.00 sec  18.8 MBytes   157 Mbits/sec    0    342 KBytes       
[  7] 219.00-220.00 sec  8.75 MBytes  73.4 Mbits/sec    0    342 KBytes       
[  7] 220.00-221.00 sec  15.0 MBytes   126 Mbits/sec    0    349 KBytes       
[  7] 221.00-222.00 sec  8.75 MBytes  73.4 Mbits/sec    4    351 KBytes       
[  7] 222.00-223.00 sec  8.75 MBytes  73.5 Mbits/sec    0    351 KBytes       
[  7] 223.00-224.00 sec  12.5 MBytes   105 Mbits/sec    0    351 KBytes       
[  7] 224.00-225.00 sec  15.0 MBytes   126 Mbits/sec    0    351 KBytes       
[  7] 225.00-226.00 sec  8.75 MBytes  73.5 Mbits/sec    1    351 KBytes       
[  7] 226.00-227.02 sec  5.00 MBytes  41.3 Mbits/sec    0    351 KBytes       
[  7] 227.02-228.00 sec  6.25 MBytes  53.3 Mbits/sec   12    351 KBytes       
[  7] 228.00-229.00 sec  12.5 MBytes   105 Mbits/sec    0    351 KBytes       
[  7] 229.00-230.00 sec  10.0 MBytes  83.9 Mbits/sec    0    351 KBytes       
[  7] 230.00-231.00 sec  15.0 MBytes   126 Mbits/sec    0    382 KBytes       
[  7] 231.00-232.01 sec  12.5 MBytes   104 Mbits/sec    0    396 KBytes       
[  7] 232.01-233.00 sec  11.2 MBytes  94.7 Mbits/sec    0    396 KBytes       
[  7] 233.00-234.00 sec  12.5 MBytes   105 Mbits/sec    0    396 KBytes       
[  7] 234.00-235.00 sec  7.50 MBytes  62.8 Mbits/sec    0    157 KBytes       
[  7] 235.00-236.00 sec  1.25 MBytes  10.5 Mbits/sec    0   39.6 KBytes       
[  7] 236.00-237.00 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 237.00-238.00 sec  2.50 MBytes  21.0 Mbits/sec    0   58.0 KBytes       
[  7] 238.00-239.00 sec  8.75 MBytes  73.4 Mbits/sec    0    107 KBytes       
[  7] 239.00-240.00 sec  6.25 MBytes  52.3 Mbits/sec    0    112 KBytes       
[  7] 240.00-241.00 sec  2.50 MBytes  21.0 Mbits/sec    0    112 KBytes       
[  7] 241.00-242.03 sec  3.75 MBytes  30.6 Mbits/sec    0    116 KBytes       
[  7] 242.03-243.12 sec  2.50 MBytes  19.2 Mbits/sec    1    116 KBytes       
[  7] 243.12-244.01 sec  1.25 MBytes  11.8 Mbits/sec    0    116 KBytes       
[  7] 244.01-245.00 sec  5.00 MBytes  42.2 Mbits/sec    0    124 KBytes       
[  7] 245.00-246.00 sec  7.50 MBytes  62.9 Mbits/sec    0    148 KBytes       
[  7] 246.00-247.00 sec  15.0 MBytes   126 Mbits/sec    0    233 KBytes       
[  7] 247.00-248.08 sec  3.75 MBytes  29.2 Mbits/sec    0    233 KBytes       
[  7] 248.08-249.00 sec  2.50 MBytes  22.7 Mbits/sec    0    233 KBytes       
[  7] 249.00-250.00 sec  12.5 MBytes   105 Mbits/sec    7    250 KBytes       
[  7] 250.00-251.00 sec  6.25 MBytes  52.5 Mbits/sec    0    250 KBytes       
[  7] 251.00-252.00 sec  11.2 MBytes  94.4 Mbits/sec    0    255 KBytes       
[  7] 252.00-253.00 sec  11.2 MBytes  94.4 Mbits/sec    0    255 KBytes       
[  7] 253.00-254.00 sec  11.2 MBytes  94.3 Mbits/sec    0    255 KBytes       
[  7] 254.00-255.00 sec  11.2 MBytes  94.5 Mbits/sec    0    255 KBytes       
[  7] 255.00-256.00 sec  11.2 MBytes  94.2 Mbits/sec    0    255 KBytes       
[  7] 256.00-257.00 sec  8.75 MBytes  73.5 Mbits/sec    0    255 KBytes       
[  7] 257.00-258.00 sec  10.0 MBytes  83.9 Mbits/sec    0    255 KBytes       
[  7] 258.00-259.06 sec  6.25 MBytes  49.7 Mbits/sec    0    255 KBytes       
[  7] 259.06-260.00 sec  3.75 MBytes  33.3 Mbits/sec    0    255 KBytes       
[  7] 260.00-261.00 sec  11.2 MBytes  94.4 Mbits/sec    0    255 KBytes       
[  7] 261.00-262.00 sec  10.0 MBytes  83.9 Mbits/sec    0    255 KBytes       
[  7] 262.00-263.00 sec  10.0 MBytes  83.9 Mbits/sec    0    255 KBytes       
[  7] 263.00-264.00 sec  10.0 MBytes  83.9 Mbits/sec    0    255 KBytes       
[  7] 264.00-265.00 sec  10.0 MBytes  83.9 Mbits/sec    0    255 KBytes       
[  7] 265.00-266.00 sec  10.0 MBytes  83.8 Mbits/sec    0    255 KBytes       
[  7] 266.00-267.00 sec  10.0 MBytes  83.9 Mbits/sec    0    255 KBytes       
[  7] 267.00-268.00 sec  10.0 MBytes  83.8 Mbits/sec    0    255 KBytes       
[  7] 268.00-269.00 sec  8.75 MBytes  73.4 Mbits/sec    0    255 KBytes       
[  7] 269.00-270.00 sec  15.0 MBytes   126 Mbits/sec    0    256 KBytes       
