Connecting to host 10.0.0.1, port 1111
[  7] local 10.0.0.3 port 44416 connected to 10.0.0.1 port 1111
[  7] 127.00-128.00 sec  22.6 MBytes   190 Mbits/sec    0   28.3 KBytes       
[  7] 128.00-129.00 sec  22.2 MBytes   187 Mbits/sec    0   26.9 KBytes       
[  7] 129.00-130.00 sec  22.6 MBytes   190 Mbits/sec    0   33.9 KBytes       
[  7] 130.00-131.00 sec  22.5 MBytes   189 Mbits/sec    0   22.6 KBytes       
[  7] 131.00-132.00 sec  23.1 MBytes   194 Mbits/sec    0   28.3 KBytes       
[  7] 132.00-133.00 sec  23.1 MBytes   194 Mbits/sec    0   28.3 KBytes       
[  7] 133.00-134.00 sec  22.7 MBytes   191 Mbits/sec    0   25.5 KBytes       
[  7] 134.00-135.00 sec  23.2 MBytes   195 Mbits/sec    0   25.5 KBytes       
[  7] 135.00-136.00 sec  23.5 MBytes   197 Mbits/sec    0   26.9 KBytes       
[  7] 136.00-137.00 sec  22.7 MBytes   191 Mbits/sec    0   31.1 KBytes       
[  7] 137.00-138.00 sec  23.1 MBytes   194 Mbits/sec    0   32.5 KBytes       
[  7] 138.00-139.00 sec  22.5 MBytes   189 Mbits/sec    0   24.0 KBytes       
[  7] 139.00-140.00 sec  22.6 MBytes   190 Mbits/sec    0   33.9 KBytes       
[  7] 140.00-141.00 sec  22.7 MBytes   191 Mbits/sec    0   33.9 KBytes       
[  7] 141.00-142.00 sec  23.0 MBytes   193 Mbits/sec    0   29.7 KBytes       
[  7] 142.00-143.00 sec  22.4 MBytes   188 Mbits/sec    0   31.1 KBytes       
[  7] 143.00-144.00 sec  22.9 MBytes   192 Mbits/sec    0   28.3 KBytes       
[  7] 144.00-145.00 sec  22.5 MBytes   189 Mbits/sec    0   35.4 KBytes       
[  7] 145.00-146.00 sec  23.2 MBytes   195 Mbits/sec    0   33.9 KBytes       
[  7] 146.00-147.00 sec  22.7 MBytes   191 Mbits/sec    0   31.1 KBytes       
[  7] 147.00-148.00 sec  23.0 MBytes   193 Mbits/sec    0   29.7 KBytes       
[  7] 148.00-149.00 sec  23.1 MBytes   194 Mbits/sec    0   29.7 KBytes       
[  7] 149.00-150.00 sec  22.7 MBytes   191 Mbits/sec    0   31.1 KBytes       
[  7] 150.00-151.00 sec  23.1 MBytes   194 Mbits/sec    0   26.9 KBytes       
[  7] 151.00-152.00 sec  23.1 MBytes   194 Mbits/sec    0   28.3 KBytes       
[  7] 152.00-153.00 sec  22.1 MBytes   186 Mbits/sec    0   33.9 KBytes       
[  7] 153.00-154.00 sec  22.1 MBytes   186 Mbits/sec    0   28.3 KBytes       
[  7] 154.00-155.00 sec  22.6 MBytes   190 Mbits/sec    0   29.7 KBytes       
[  7] 155.00-156.00 sec  22.9 MBytes   192 Mbits/sec    0   25.5 KBytes       
[  7] 156.00-157.00 sec  22.5 MBytes   189 Mbits/sec    0   29.7 KBytes       
[  7] 157.00-158.00 sec  23.0 MBytes   193 Mbits/sec    0   33.9 KBytes       
[  7] 158.00-159.00 sec  22.4 MBytes   188 Mbits/sec    0   31.1 KBytes       
[  7] 159.00-160.00 sec  23.5 MBytes   197 Mbits/sec    0   29.7 KBytes       
[  7] 160.00-161.98 sec  11.2 MBytes  47.3 Mbits/sec    0   36.8 KBytes       
[  7] 161.98-162.84 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 162.84-163.04 sec   382 KBytes  16.0 Mbits/sec    0   25.5 KBytes       
[  7] 163.04-164.07 sec   382 KBytes  3.05 Mbits/sec    0   8.48 KBytes       
[  7] 164.07-165.70 sec   255 KBytes  1.27 Mbits/sec    0   9.90 KBytes       
[  7] 165.70-166.93 sec   127 KBytes  0.85 Mbits/sec    0   7.07 KBytes       
[  7] 166.93-167.96 sec   255 KBytes  2.04 Mbits/sec    0   11.3 KBytes       
[  7] 167.96-168.77 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 168.77-169.19 sec   255 KBytes  5.06 Mbits/sec    0   9.90 KBytes       
[  7] 169.19-170.00 sec   509 KBytes  5.10 Mbits/sec    0   9.90 KBytes       
[  7] 170.00-171.85 sec   127 KBytes  0.56 Mbits/sec    0   7.07 KBytes       
[  7] 171.85-172.87 sec   127 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  7] 172.87-173.08 sec   255 KBytes  10.2 Mbits/sec    0   8.48 KBytes       
[  7] 173.08-174.32 sec   127 KBytes  0.84 Mbits/sec    0   9.90 KBytes       
[  7] 174.32-175.33 sec   127 KBytes  1.03 Mbits/sec    0   7.07 KBytes       
[  7] 175.33-176.36 sec   127 KBytes  1.01 Mbits/sec    0   7.07 KBytes       
[  7] 176.36-177.00 sec   127 KBytes  1.63 Mbits/sec    0   11.3 KBytes       
[  7] 177.00-178.00 sec   255 KBytes  2.08 Mbits/sec    0   11.3 KBytes       
[  7] 178.00-179.02 sec   127 KBytes  1.03 Mbits/sec    0   9.90 KBytes       
[  7] 179.02-180.24 sec   127 KBytes  0.85 Mbits/sec    0   11.3 KBytes       
[  7] 180.24-181.27 sec   127 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  7] 181.27-182.09 sec   255 KBytes  2.52 Mbits/sec    0   11.3 KBytes       
[  7] 182.09-183.12 sec   127 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  7] 183.12-184.55 sec   127 KBytes  0.73 Mbits/sec    1   18.4 KBytes       
[  7] 184.55-185.36 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  7] 185.36-186.60 sec   255 KBytes  1.68 Mbits/sec    0   8.48 KBytes       
[  7] 186.60-187.62 sec   127 KBytes  1.02 Mbits/sec    0   7.07 KBytes       
[  7] 187.62-188.65 sec   255 KBytes  2.03 Mbits/sec    0   11.3 KBytes       
[  7] 188.65-189.05 sec   127 KBytes  2.58 Mbits/sec    0   8.48 KBytes       
[  7] 189.05-190.48 sec   127 KBytes  0.73 Mbits/sec    0   8.48 KBytes       
[  7] 190.48-191.71 sec   127 KBytes  0.85 Mbits/sec    0   8.48 KBytes       
[  7] 191.71-192.74 sec   127 KBytes  1.01 Mbits/sec    0   8.48 KBytes       
[  7] 192.74-193.15 sec   255 KBytes  5.11 Mbits/sec    0   11.3 KBytes       
[  7] 193.15-194.58 sec   127 KBytes  0.73 Mbits/sec    0   8.48 KBytes       
[  7] 194.58-195.75 sec   127 KBytes  0.89 Mbits/sec    0   11.3 KBytes       
[  7] 195.75-196.01 sec   382 KBytes  11.7 Mbits/sec    0   12.7 KBytes       
[  7] 196.01-197.04 sec   127 KBytes  1.01 Mbits/sec    0   9.90 KBytes       
[  7] 197.04-198.07 sec   127 KBytes  1.01 Mbits/sec    0   7.07 KBytes       
[  7] 198.07-199.09 sec   127 KBytes  1.03 Mbits/sec    0   7.07 KBytes       
[  7] 199.09-200.11 sec   255 KBytes  2.05 Mbits/sec    0   8.48 KBytes       
[  7] 200.11-201.13 sec   127 KBytes  1.02 Mbits/sec    0   5.66 KBytes       
[  7] 201.13-202.16 sec   127 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  7] 202.16-203.00 sec   255 KBytes  2.48 Mbits/sec    0   9.90 KBytes       
[  7] 203.00-204.01 sec   127 KBytes  1.03 Mbits/sec    0   8.48 KBytes       
[  7] 204.01-205.24 sec   191 KBytes  1.28 Mbits/sec    0   8.48 KBytes       
[  7] 205.24-206.05 sec   127 KBytes  1.28 Mbits/sec    0   12.7 KBytes       
[  7] 206.05-207.08 sec   255 KBytes  2.03 Mbits/sec    0   8.48 KBytes       
[  7] 207.08-208.10 sec   255 KBytes  2.05 Mbits/sec    2   8.48 KBytes       
[  7] 208.10-209.00 sec  1.49 MBytes  13.9 Mbits/sec    0   31.1 KBytes       
[  7] 209.00-210.00 sec  22.9 MBytes   192 Mbits/sec    0   28.3 KBytes       
[  7] 210.00-211.00 sec  23.1 MBytes   194 Mbits/sec    0   28.3 KBytes       
[  7] 211.00-212.00 sec  22.4 MBytes   188 Mbits/sec    0   29.7 KBytes       
[  7] 212.00-213.00 sec  23.0 MBytes   193 Mbits/sec    0   26.9 KBytes       
[  7] 213.00-214.00 sec  22.9 MBytes   192 Mbits/sec    0   29.7 KBytes       
[  7] 214.00-215.00 sec  22.2 MBytes   187 Mbits/sec    0   25.5 KBytes       
[  7] 215.00-216.00 sec  23.0 MBytes   193 Mbits/sec    0   26.9 KBytes       
[  7] 216.00-217.00 sec  22.7 MBytes   191 Mbits/sec    0   25.5 KBytes       
[  7] 217.00-218.00 sec  22.5 MBytes   189 Mbits/sec    0   29.7 KBytes       
[  7] 218.00-219.00 sec  22.7 MBytes   191 Mbits/sec    0   31.1 KBytes       
[  7] 219.00-220.00 sec  22.6 MBytes   190 Mbits/sec    0   28.3 KBytes       
[  7] 220.00-221.00 sec  22.5 MBytes   189 Mbits/sec    0   28.3 KBytes       
[  7] 221.00-222.03 sec  14.2 MBytes   115 Mbits/sec    0   26.9 KBytes       
[  7] 222.03-223.06 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 223.06-224.08 sec   255 KBytes  2.05 Mbits/sec    0   28.3 KBytes       
[  7] 224.08-225.11 sec   255 KBytes  2.01 Mbits/sec    1   17.0 KBytes       
[  7] 225.11-226.12 sec   127 KBytes  1.04 Mbits/sec    1   8.48 KBytes       
[  7] 226.12-227.15 sec   255 KBytes  2.03 Mbits/sec    0   9.90 KBytes       
[  7] 227.15-228.18 sec   127 KBytes  1.01 Mbits/sec    0   8.48 KBytes       
[  7] 228.18-229.19 sec   255 KBytes  2.06 Mbits/sec    0   7.07 KBytes       
[  7] 229.19-230.22 sec   255 KBytes  2.04 Mbits/sec    0   11.3 KBytes       
[  7] 230.22-231.24 sec   127 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  7] 231.24-232.27 sec   127 KBytes  1.02 Mbits/sec    0   7.07 KBytes       
[  7] 232.27-233.09 sec   127 KBytes  1.26 Mbits/sec    0   12.7 KBytes       
[  7] 233.09-234.12 sec   255 KBytes  2.03 Mbits/sec    0   14.1 KBytes       
[  7] 234.12-235.14 sec   127 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  7] 235.14-236.16 sec   127 KBytes  1.03 Mbits/sec    0   4.24 KBytes       
[  7] 236.16-237.90 sec   891 KBytes  4.20 Mbits/sec    0   12.7 KBytes       
[  7] 237.90-238.11 sec   127 KBytes  4.99 Mbits/sec    0   8.48 KBytes       
[  7] 238.11-239.33 sec   127 KBytes  0.85 Mbits/sec    0   8.48 KBytes       
[  7] 239.33-240.56 sec   127 KBytes  0.85 Mbits/sec    1   11.3 KBytes       
