Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 34026 connected to 10.0.0.2 port 2222
[  7] 588.00-589.01 sec   255 KBytes  2.08 Mbits/sec    0   60.8 KBytes       
[  7] 589.01-590.00 sec   255 KBytes  2.09 Mbits/sec    0   60.8 KBytes       
[  7] 590.00-591.12 sec   509 KBytes  3.73 Mbits/sec    0   60.8 KBytes       
[  7] 591.12-592.15 sec   255 KBytes  2.04 Mbits/sec    0   60.8 KBytes       
[  7] 592.15-593.18 sec  0.00 Bytes  0.00 Mbits/sec    0   60.8 KBytes       
[  7] 593.18-594.19 sec  0.00 Bytes  0.00 Mbits/sec    0   60.8 KBytes       
[  7] 594.19-595.22 sec   255 KBytes  2.04 Mbits/sec    0   60.8 KBytes       
[  7] 595.22-596.00 sec   255 KBytes  2.66 Mbits/sec    0   60.8 KBytes       
[  7] 596.00-597.01 sec   255 KBytes  2.08 Mbits/sec    0   60.8 KBytes       
[  7] 597.01-598.00 sec   509 KBytes  4.19 Mbits/sec    0   60.8 KBytes       
[  7] 598.00-599.01 sec   509 KBytes  4.15 Mbits/sec    0   60.8 KBytes       
[  7] 599.01-600.00 sec   509 KBytes  4.18 Mbits/sec    0   60.8 KBytes       
[  7] 600.00-601.00 sec   255 KBytes  2.09 Mbits/sec    0   60.8 KBytes       
[  7] 601.00-602.18 sec   255 KBytes  1.77 Mbits/sec    0   60.8 KBytes       
[  7] 602.18-603.00 sec   509 KBytes  5.08 Mbits/sec    0   60.8 KBytes       
[  7] 603.00-604.01 sec   255 KBytes  2.07 Mbits/sec    0   60.8 KBytes       
[  7] 604.01-605.00 sec   764 KBytes  6.30 Mbits/sec    0   60.8 KBytes       
[  7] 605.00-606.01 sec  1.24 MBytes  10.3 Mbits/sec    0   62.2 KBytes       
[  7] 606.01-607.30 sec   255 KBytes  1.62 Mbits/sec    0   62.2 KBytes       
[  7] 607.30-608.32 sec   255 KBytes  2.04 Mbits/sec    0   62.2 KBytes       
[  7] 608.32-609.53 sec   255 KBytes  1.73 Mbits/sec    2   42.4 KBytes       
[  7] 609.53-610.17 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 610.17-611.39 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 611.39-612.21 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 612.21-613.03 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 613.03-614.80 sec   255 KBytes  1.18 Mbits/sec    0   42.4 KBytes       
[  7] 614.80-615.08 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 615.08-616.11 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 616.11-617.34 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 617.34-618.36 sec   255 KBytes  2.04 Mbits/sec    0   42.4 KBytes       
[  7] 618.36-619.38 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 619.38-620.42 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 620.42-621.02 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 621.02-622.25 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 622.25-623.27 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 623.27-624.50 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 624.50-625.12 sec   255 KBytes  3.39 Mbits/sec    0   42.4 KBytes       
[  7] 625.12-626.14 sec   255 KBytes  2.03 Mbits/sec    0   42.4 KBytes       
[  7] 626.14-627.17 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 627.17-628.20 sec   255 KBytes  2.01 Mbits/sec    0   42.4 KBytes       
[  7] 628.20-629.00 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 629.00-630.24 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 630.24-631.26 sec   255 KBytes  2.03 Mbits/sec    0   42.4 KBytes       
[  7] 631.26-632.08 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 632.08-633.11 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 633.11-634.80 sec   255 KBytes  1.23 Mbits/sec    0   42.4 KBytes       
[  7] 634.80-635.15 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 635.15-636.18 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 636.18-637.00 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 637.00-638.03 sec   255 KBytes  2.03 Mbits/sec    0   42.4 KBytes       
[  7] 638.03-639.05 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 639.05-640.07 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 640.07-641.10 sec   255 KBytes  2.02 Mbits/sec    0   42.4 KBytes       
[  7] 641.10-642.24 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 642.24-643.35 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 643.35-644.37 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 644.37-645.39 sec   255 KBytes  2.04 Mbits/sec    0   42.4 KBytes       
[  7] 645.39-646.80 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 646.80-647.03 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 647.03-648.27 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 648.27-649.80 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 649.80-650.51 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 650.51-651.12 sec   255 KBytes  3.40 Mbits/sec    0   42.4 KBytes       
[  7] 651.12-652.15 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 652.15-653.17 sec   255 KBytes  2.04 Mbits/sec    0   42.4 KBytes       
[  7] 653.17-654.41 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 654.41-655.22 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 655.22-656.04 sec   255 KBytes  2.56 Mbits/sec    0   42.4 KBytes       
[  7] 656.04-657.06 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 657.06-658.09 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 658.09-659.32 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 659.32-660.55 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 660.55-661.16 sec   255 KBytes  3.40 Mbits/sec    0   42.4 KBytes       
[  7] 661.16-662.59 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 662.59-663.00 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 663.00-664.64 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 664.64-665.06 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 665.06-666.28 sec   255 KBytes  1.71 Mbits/sec    0   42.4 KBytes       
[  7] 666.28-667.10 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 667.10-668.33 sec   255 KBytes  1.70 Mbits/sec    0   42.4 KBytes       
[  7] 668.33-669.36 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  7] 669.36-670.39 sec  0.00 Bytes  0.00 Mbits/sec    1   29.7 KBytes       
[  7] 670.39-671.20 sec   255 KBytes  2.55 Mbits/sec    0   29.7 KBytes       
[  7] 671.20-672.43 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 672.43-673.24 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 673.24-674.69 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 674.69-675.09 sec   255 KBytes  5.29 Mbits/sec    0   29.7 KBytes       
[  7] 675.09-676.11 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 676.11-677.80 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 677.80-678.16 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 678.16-679.68 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 679.68-680.41 sec   255 KBytes  2.86 Mbits/sec    0   46.7 KBytes       
[  7] 680.41-681.03 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 681.03-682.25 sec   255 KBytes  1.70 Mbits/sec    0   46.7 KBytes       
[  7] 682.25-683.07 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 683.07-684.92 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 684.92-685.12 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 685.12-686.08 sec   255 KBytes  2.17 Mbits/sec    0   46.7 KBytes       
[  7] 686.08-687.17 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 687.17-688.19 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 688.19-689.83 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 689.83-690.24 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 690.24-691.07 sec   255 KBytes  2.52 Mbits/sec    2   46.7 KBytes       
[  7] 691.07-692.00 sec   509 KBytes  4.46 Mbits/sec    0   46.7 KBytes       
[  7] 692.00-693.01 sec   509 KBytes  4.15 Mbits/sec    0   46.7 KBytes       
[  7] 693.01-694.33 sec   509 KBytes  3.15 Mbits/sec    0   46.7 KBytes       
[  7] 694.33-695.00 sec   255 KBytes  3.11 Mbits/sec    0   46.7 KBytes       
[  7] 695.00-696.01 sec   509 KBytes  4.15 Mbits/sec    0   46.7 KBytes       
[  7] 696.01-697.00 sec   255 KBytes  2.09 Mbits/sec    0   46.7 KBytes       
[  7] 697.00-698.00 sec   509 KBytes  4.19 Mbits/sec    0   46.7 KBytes       
[  7] 698.00-699.01 sec   509 KBytes  4.14 Mbits/sec    0   46.7 KBytes       
[  7] 699.01-700.00 sec   255 KBytes  2.09 Mbits/sec    0   46.7 KBytes       
[  7] 700.00-701.00 sec   255 KBytes  2.09 Mbits/sec    0   46.7 KBytes       
[  7] 701.00-702.00 sec   509 KBytes  4.17 Mbits/sec    0   46.7 KBytes       
[  7] 702.00-703.01 sec   509 KBytes  4.14 Mbits/sec    0   46.7 KBytes       
[  7] 703.01-704.58 sec   509 KBytes  2.66 Mbits/sec    0   46.7 KBytes       
[  7] 704.58-705.19 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 705.19-706.01 sec   509 KBytes  5.09 Mbits/sec    0   46.7 KBytes       
[  7] 706.01-707.01 sec   509 KBytes  4.16 Mbits/sec    0   46.7 KBytes       
[  7] 707.01-708.01 sec   509 KBytes  4.18 Mbits/sec    0   46.7 KBytes       
[  7] 708.01-709.00 sec   509 KBytes  4.19 Mbits/sec    0   46.7 KBytes       
[  7] 709.00-710.00 sec   764 KBytes  6.23 Mbits/sec    0   46.7 KBytes       
[  7] 710.00-711.00 sec   509 KBytes  4.18 Mbits/sec    0   46.7 KBytes       
[  7] 711.00-712.77 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 712.77-713.17 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 713.17-714.61 sec   255 KBytes  1.45 Mbits/sec    0   46.7 KBytes       
[  7] 714.61-715.02 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 715.02-716.25 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 716.25-717.27 sec   255 KBytes  2.03 Mbits/sec    0   46.7 KBytes       
[  7] 717.27-718.09 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 718.09-719.01 sec   255 KBytes  2.27 Mbits/sec    2   46.7 KBytes       
[  7] 719.01-720.34 sec   255 KBytes  1.56 Mbits/sec    0   46.7 KBytes       
[  7] 720.34-721.01 sec   255 KBytes  3.13 Mbits/sec    0   46.7 KBytes       
[  7] 721.01-722.18 sec   509 KBytes  3.54 Mbits/sec    0   46.7 KBytes       
[  7] 722.18-723.01 sec   509 KBytes  5.08 Mbits/sec    0   46.7 KBytes       
[  7] 723.01-724.03 sec   255 KBytes  2.04 Mbits/sec    0   46.7 KBytes       
[  7] 724.03-725.01 sec   255 KBytes  2.13 Mbits/sec    0   46.7 KBytes       
[  7] 725.01-726.08 sec   509 KBytes  3.90 Mbits/sec    0   46.7 KBytes       
[  7] 726.08-727.35 sec   255 KBytes  1.63 Mbits/sec    0   46.7 KBytes       
[  7] 727.35-728.33 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 728.33-729.76 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 729.76-730.58 sec   255 KBytes  2.55 Mbits/sec    0   46.7 KBytes       
[  7] 730.58-731.20 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 731.20-732.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 732.22-733.24 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 733.24-734.68 sec   255 KBytes  1.45 Mbits/sec    0   46.7 KBytes       
[  7] 734.68-735.09 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 735.09-736.11 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 736.11-737.14 sec   255 KBytes  2.03 Mbits/sec    0   46.7 KBytes       
[  7] 737.14-738.07 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 738.07-739.18 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 739.18-740.41 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 740.41-741.23 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 741.23-742.25 sec   255 KBytes  2.03 Mbits/sec    0   46.7 KBytes       
[  7] 742.25-743.69 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 743.69-744.51 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 744.51-745.12 sec   255 KBytes  3.39 Mbits/sec    0   46.7 KBytes       
[  7] 745.12-746.01 sec   255 KBytes  2.35 Mbits/sec    0   46.7 KBytes       
[  7] 746.01-747.00 sec   509 KBytes  4.19 Mbits/sec    0   46.7 KBytes       
[  7] 747.00-748.01 sec   509 KBytes  4.15 Mbits/sec    0   46.7 KBytes       
[  7] 748.01-749.01 sec   509 KBytes  4.16 Mbits/sec    0   46.7 KBytes       
[  7] 749.01-750.01 sec   509 KBytes  4.19 Mbits/sec    0   46.7 KBytes       
[  7] 750.01-751.00 sec   509 KBytes  4.19 Mbits/sec    0   46.7 KBytes       
[  7] 751.00-752.08 sec   509 KBytes  3.86 Mbits/sec    0   46.7 KBytes       
[  7] 752.08-753.00 sec   509 KBytes  4.54 Mbits/sec    0   46.7 KBytes       
[  7] 753.00-754.01 sec   509 KBytes  4.15 Mbits/sec    0   46.7 KBytes       
[  7] 754.01-755.00 sec   509 KBytes  4.19 Mbits/sec    0   46.7 KBytes       
[  7] 755.00-756.00 sec   509 KBytes  4.15 Mbits/sec    0   46.7 KBytes       
[  7] 756.00-757.00 sec   764 KBytes  6.26 Mbits/sec    0   46.7 KBytes       
[  7] 757.00-758.00 sec   255 KBytes  2.09 Mbits/sec    0   46.7 KBytes       
[  7] 758.00-759.00 sec   509 KBytes  4.18 Mbits/sec    0   46.7 KBytes       
[  7] 759.00-760.27 sec   255 KBytes  1.64 Mbits/sec    0   46.7 KBytes       
[  7] 760.27-761.10 sec   255 KBytes  2.54 Mbits/sec    0   46.7 KBytes       
[  7] 761.10-762.01 sec   509 KBytes  4.58 Mbits/sec    0   46.7 KBytes       
[  7] 762.01-763.00 sec   255 KBytes  2.09 Mbits/sec    0   46.7 KBytes       
[  7] 763.00-764.78 sec   509 KBytes  2.34 Mbits/sec    0   46.7 KBytes       
[  7] 764.78-765.01 sec   255 KBytes  9.31 Mbits/sec    0   46.7 KBytes       
[  7] 765.01-766.00 sec   255 KBytes  2.10 Mbits/sec    0   46.7 KBytes       
[  7] 766.00-767.03 sec  1018 KBytes  8.08 Mbits/sec    0   46.7 KBytes       
[  7] 767.03-768.26 sec   255 KBytes  1.70 Mbits/sec    0   46.7 KBytes       
[  7] 768.26-769.00 sec   255 KBytes  2.82 Mbits/sec    0   46.7 KBytes       
[  7] 769.00-770.51 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 770.51-771.13 sec   764 KBytes  10.2 Mbits/sec    0   46.7 KBytes       
[  7] 771.13-772.01 sec   764 KBytes  7.09 Mbits/sec    0   46.7 KBytes       
[  7] 772.01-773.18 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 773.18-774.00 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 774.00-775.02 sec   255 KBytes  2.04 Mbits/sec    0   46.7 KBytes       
[  7] 775.02-776.08 sec   255 KBytes  1.98 Mbits/sec    0   46.7 KBytes       
[  7] 776.08-777.07 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 777.07-778.09 sec   255 KBytes  2.03 Mbits/sec    0   1.41 KBytes       
[  7] 778.09-779.12 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 779.12-780.15 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 780.15-781.01 sec   255 KBytes  2.43 Mbits/sec    0   46.7 KBytes       
[  7] 781.01-782.19 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 782.19-783.01 sec   255 KBytes  2.54 Mbits/sec    0   46.7 KBytes       
[  7] 783.01-784.24 sec   509 KBytes  3.40 Mbits/sec    0   46.7 KBytes       
[  7] 784.24-785.05 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 785.05-786.28 sec   255 KBytes  1.69 Mbits/sec    0   46.7 KBytes       
[  7] 786.28-787.31 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 787.31-788.33 sec   255 KBytes  2.04 Mbits/sec    0   46.7 KBytes       
[  7] 788.33-789.76 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 789.76-790.58 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 790.58-791.61 sec   255 KBytes  2.04 Mbits/sec    0   46.7 KBytes       
[  7] 791.61-792.63 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 792.63-793.25 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 793.25-794.01 sec   318 KBytes  3.42 Mbits/sec    0   46.7 KBytes       
[  7] 794.01-795.09 sec   255 KBytes  1.93 Mbits/sec    0   46.7 KBytes       
[  7] 795.09-796.78 sec   255 KBytes  1.23 Mbits/sec    0   36.8 KBytes       
[  7] 796.78-797.14 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 797.14-798.16 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 798.16-799.39 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 799.39-800.21 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 800.21-801.03 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 801.03-802.26 sec   255 KBytes  1.70 Mbits/sec    0   36.8 KBytes       
[  7] 802.26-803.07 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 803.07-804.51 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 804.51-805.12 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 805.12-806.15 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 806.15-807.17 sec   255 KBytes  2.04 Mbits/sec    0   36.8 KBytes       
[  7] 807.17-808.40 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 808.40-809.77 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 809.77-810.24 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 810.24-811.06 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 811.06-812.29 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 812.29-813.31 sec   255 KBytes  2.04 Mbits/sec    0   36.8 KBytes       
[  7] 813.31-814.77 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 814.77-815.16 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 815.16-816.18 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 816.18-817.00 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 817.00-818.23 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 818.23-819.25 sec   255 KBytes  2.04 Mbits/sec    0   36.8 KBytes       
[  7] 819.25-820.07 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 820.07-821.10 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 821.10-822.33 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 822.33-823.35 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 823.35-824.38 sec  0.00 Bytes  0.00 Mbits/sec    0   1.41 KBytes       
[  7] 824.38-825.20 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 825.20-826.01 sec   255 KBytes  2.57 Mbits/sec    0   36.8 KBytes       
[  7] 826.01-827.03 sec   255 KBytes  2.04 Mbits/sec    0   36.8 KBytes       
[  7] 827.03-828.00 sec   509 KBytes  4.30 Mbits/sec    0   36.8 KBytes       
[  7] 828.00-829.28 sec   255 KBytes  1.63 Mbits/sec    0   36.8 KBytes       
[  7] 829.28-830.52 sec   255 KBytes  1.69 Mbits/sec    0   36.8 KBytes       
[  7] 830.52-831.11 sec   255 KBytes  3.51 Mbits/sec    0   36.8 KBytes       
[  7] 831.11-832.00 sec   509 KBytes  4.67 Mbits/sec    0   36.8 KBytes       
[  7] 832.00-833.00 sec   509 KBytes  4.18 Mbits/sec    0   36.8 KBytes       
[  7] 833.00-834.01 sec   509 KBytes  4.12 Mbits/sec    0   36.8 KBytes       
[  7] 834.01-835.01 sec   509 KBytes  4.19 Mbits/sec    0   36.8 KBytes       
[  7] 835.01-836.25 sec   509 KBytes  3.36 Mbits/sec    0   36.8 KBytes       
[  7] 836.25-837.07 sec   255 KBytes  2.55 Mbits/sec    0   36.8 KBytes       
[  7] 837.07-838.02 sec   509 KBytes  4.40 Mbits/sec    0   36.8 KBytes       
[  7] 838.02-839.00 sec   255 KBytes  2.12 Mbits/sec    0   36.8 KBytes       
[  7] 839.00-840.00 sec   255 KBytes  2.09 Mbits/sec    0   36.8 KBytes       
[  7] 840.00-841.01 sec   255 KBytes  2.06 Mbits/sec    0   36.8 KBytes       
[  7] 841.01-842.19 sec   255 KBytes  1.78 Mbits/sec    2   25.5 KBytes       
[  7] 842.19-843.02 sec   255 KBytes  2.51 Mbits/sec    0   25.5 KBytes       
[  7] 843.02-844.76 sec   255 KBytes  1.20 Mbits/sec    0   25.5 KBytes       
[  7] 844.76-845.76 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 845.76-846.10 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 846.10-847.31 sec   255 KBytes  1.73 Mbits/sec    0   38.2 KBytes       
[  7] 847.31-848.34 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 848.34-849.36 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 849.36-850.38 sec   255 KBytes  2.04 Mbits/sec    0   38.2 KBytes       
[  7] 850.38-851.00 sec   509 KBytes  6.70 Mbits/sec    0   38.2 KBytes       
[  7] 851.00-852.23 sec   255 KBytes  1.71 Mbits/sec    0   38.2 KBytes       
[  7] 852.23-853.01 sec   509 KBytes  5.35 Mbits/sec    0   38.2 KBytes       
[  7] 853.01-854.76 sec   255 KBytes  1.19 Mbits/sec    0   38.2 KBytes       
[  7] 854.76-855.10 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 855.10-856.00 sec   255 KBytes  2.31 Mbits/sec    2   38.2 KBytes       
[  7] 856.00-857.01 sec   509 KBytes  4.15 Mbits/sec    0   38.2 KBytes       
[  7] 857.01-858.16 sec   509 KBytes  3.61 Mbits/sec    0   38.2 KBytes       
[  7] 858.16-859.76 sec   509 KBytes  2.61 Mbits/sec    0   38.2 KBytes       
[  7] 859.76-860.01 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 860.01-861.03 sec   509 KBytes  4.06 Mbits/sec    0   38.2 KBytes       
[  7] 861.03-862.00 sec   255 KBytes  2.15 Mbits/sec    0   38.2 KBytes       
[  7] 862.00-863.28 sec   255 KBytes  1.63 Mbits/sec    0   38.2 KBytes       
[  7] 863.28-864.31 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 864.31-865.12 sec   255 KBytes  2.55 Mbits/sec    0   38.2 KBytes       
[  7] 865.12-866.15 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 866.15-867.17 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 867.17-868.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 868.20-869.02 sec   255 KBytes  2.55 Mbits/sec    0   38.2 KBytes       
[  7] 869.02-870.24 sec   255 KBytes  1.70 Mbits/sec    0   38.2 KBytes       
[  7] 870.24-871.27 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 871.27-872.29 sec   255 KBytes  2.04 Mbits/sec    0   38.2 KBytes       
[  7] 872.29-873.32 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 873.32-874.34 sec  0.00 Bytes  0.00 Mbits/sec    1   25.5 KBytes       
[  7] 874.34-875.16 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 875.16-876.19 sec   255 KBytes  2.02 Mbits/sec    0   25.5 KBytes       
[  7] 876.19-877.00 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 877.00-878.23 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
