Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 34116 connected to 10.0.0.2 port 2222
[  7] 604.69-605.10 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 605.10-606.53 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 606.53-607.35 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 607.35-608.17 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 608.17-609.02 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 609.02-610.22 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 610.22-611.45 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 611.45-612.27 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 612.27-613.00 sec   764 KBytes  8.53 Mbits/sec    0    133 KBytes       
[  7] 613.00-614.11 sec   764 KBytes  5.65 Mbits/sec    0    133 KBytes       
[  7] 614.11-615.00 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 615.00-616.01 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 616.01-617.00 sec   764 KBytes  6.29 Mbits/sec    0    133 KBytes       
[  7] 617.00-618.01 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 618.01-619.03 sec   764 KBytes  6.15 Mbits/sec    0    133 KBytes       
[  7] 619.03-620.06 sec   764 KBytes  6.07 Mbits/sec    0    133 KBytes       
[  7] 620.06-621.01 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 621.01-622.01 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 622.01-623.00 sec   764 KBytes  6.27 Mbits/sec    0    133 KBytes       
[  7] 623.00-624.35 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 624.35-625.58 sec   764 KBytes  5.09 Mbits/sec    0    133 KBytes       
[  7] 625.58-626.00 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 626.00-627.01 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 627.01-628.00 sec   764 KBytes  6.33 Mbits/sec    0    133 KBytes       
[  7] 628.00-629.06 sec   764 KBytes  5.91 Mbits/sec    0    133 KBytes       
[  7] 629.06-630.08 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 630.08-631.00 sec   764 KBytes  6.81 Mbits/sec    0    133 KBytes       
[  7] 631.00-632.13 sec   764 KBytes  5.54 Mbits/sec    0    133 KBytes       
[  7] 632.13-633.16 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 633.16-634.12 sec  1.49 MBytes  13.1 Mbits/sec    0    133 KBytes       
[  7] 634.12-635.95 sec   764 KBytes  3.41 Mbits/sec    0    133 KBytes       
[  7] 636.01-637.00 sec   764 KBytes  6.30 Mbits/sec    0    133 KBytes       
[  7] 637.00-638.07 sec  1.49 MBytes  11.7 Mbits/sec    0    133 KBytes       
[  7] 638.07-639.09 sec   764 KBytes  6.11 Mbits/sec    0    133 KBytes       
[  7] 639.09-640.12 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 640.12-641.00 sec   764 KBytes  7.07 Mbits/sec    0    133 KBytes       
[  7] 641.00-642.01 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 642.01-643.19 sec   764 KBytes  5.29 Mbits/sec    0    133 KBytes       
[  7] 643.19-644.00 sec   764 KBytes  7.71 Mbits/sec    0    133 KBytes       
[  7] 644.00-645.00 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 645.00-646.06 sec  1.49 MBytes  11.8 Mbits/sec    0    133 KBytes       
[  7] 646.06-647.29 sec   764 KBytes  5.09 Mbits/sec    1    133 KBytes       
[  7] 647.29-648.11 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 648.11-649.13 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 649.13-650.16 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 650.16-651.94 sec   764 KBytes  3.51 Mbits/sec    0    133 KBytes       
[  7] 651.94-652.20 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 652.20-653.02 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 653.02-654.05 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 654.05-655.01 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 655.01-656.30 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 656.30-657.32 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 657.32-658.14 sec   764 KBytes  7.62 Mbits/sec    0    133 KBytes       
[  7] 658.14-659.37 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 659.37-660.19 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 660.19-661.01 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 661.01-662.03 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 662.03-663.06 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 663.06-664.70 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 664.70-665.92 sec   764 KBytes  5.10 Mbits/sec    0    133 KBytes       
[  7] 665.92-666.95 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 666.95-667.36 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 667.36-668.18 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 668.18-669.00 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 669.00-670.02 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 670.02-671.25 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 671.25-672.27 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 672.27-673.09 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 673.09-674.54 sec   764 KBytes  4.32 Mbits/sec    0    133 KBytes       
[  7] 674.54-675.04 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 675.04-676.37 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 676.37-677.19 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 677.19-678.21 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 678.21-679.23 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 679.23-680.26 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 680.26-681.69 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 681.69-682.51 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 682.51-683.13 sec   764 KBytes  10.1 Mbits/sec    1    133 KBytes       
[  7] 683.13-684.35 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 684.35-685.38 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 685.38-686.20 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 686.20-687.02 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 687.02-688.04 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 688.04-689.07 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 689.07-690.09 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 690.09-691.11 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 691.11-692.14 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 692.14-693.16 sec   764 KBytes  6.11 Mbits/sec    0    133 KBytes       
[  7] 693.16-694.39 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 694.39-695.35 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 695.35-696.00 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 696.00-697.26 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 697.26-698.08 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 698.08-699.31 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 699.31-700.12 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 700.12-701.56 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 701.56-702.17 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 702.17-703.20 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 703.20-704.02 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 704.02-705.04 sec   764 KBytes  6.11 Mbits/sec    0    133 KBytes       
[  7] 705.04-706.06 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 706.06-707.09 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 707.09-708.11 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 708.11-709.14 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 709.14-710.16 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 710.16-711.19 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 711.19-712.23 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 712.23-713.23 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 713.23-714.66 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 714.66-715.45 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 715.45-716.71 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 716.71-717.33 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 717.33-718.15 sec   764 KBytes  7.66 Mbits/sec    0    133 KBytes       
[  7] 718.15-719.38 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 719.38-720.20 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 720.20-721.02 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 721.02-722.04 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 722.04-723.07 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 723.07-724.09 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 724.09-725.33 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 725.33-726.35 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 726.35-727.37 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 727.37-728.00 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 728.00-729.22 sec   764 KBytes  5.17 Mbits/sec    0    133 KBytes       
[  7] 729.22-730.24 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 730.24-731.47 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 731.47-732.29 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 732.29-733.32 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 733.32-734.54 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 734.54-735.46 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 735.46-736.79 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 736.79-737.20 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 737.20-738.02 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 738.02-739.25 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 739.25-740.95 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 740.95-741.30 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 741.30-742.12 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 742.12-743.14 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 743.14-744.37 sec   764 KBytes  5.09 Mbits/sec    0    133 KBytes       
[  7] 744.37-745.19 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 745.19-746.02 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 746.02-747.07 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 747.07-748.26 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 748.26-749.28 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 749.28-750.10 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 750.10-751.54 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 751.54-752.15 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 752.15-753.18 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 753.18-754.20 sec   764 KBytes  6.11 Mbits/sec    0    133 KBytes       
[  7] 754.20-755.02 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 755.02-756.05 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 756.05-757.27 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 757.27-758.10 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 758.10-759.26 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 759.26-760.14 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 760.14-761.58 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 761.58-762.19 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 762.19-763.21 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 763.21-764.03 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 764.03-765.94 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 765.94-766.49 sec   764 KBytes  11.5 Mbits/sec    0    133 KBytes       
[  7] 766.49-767.31 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 767.31-768.13 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 768.13-769.36 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 769.36-770.17 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 770.17-771.40 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 771.40-772.22 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 772.22-773.25 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 773.25-774.94 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 774.94-775.70 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 775.70-776.73 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 776.73-777.56 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 777.56-778.16 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 778.16-779.39 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 779.39-781.04 sec   764 KBytes  3.81 Mbits/sec    0    133 KBytes       
[  7] 781.04-782.06 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 782.06-783.08 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 783.08-784.11 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 784.11-785.13 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 785.13-786.77 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 786.77-787.18 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 787.18-788.00 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 788.00-789.03 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 789.03-790.00 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 790.00-791.28 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 791.28-792.30 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 792.30-793.12 sec   764 KBytes  7.63 Mbits/sec    0    133 KBytes       
[  7] 793.12-794.36 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 794.36-795.58 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 795.58-796.19 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 796.19-797.02 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 797.02-798.04 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 798.04-799.06 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 799.06-800.30 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 800.30-801.11 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 801.11-802.13 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 802.13-803.17 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 803.17-804.39 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 804.39-805.41 sec   764 KBytes  6.11 Mbits/sec    0    133 KBytes       
[  7] 805.41-806.02 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 806.02-807.25 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 807.25-808.28 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 808.28-809.30 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 809.30-810.13 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 810.13-811.56 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 811.56-812.17 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 812.17-813.19 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 813.19-814.63 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 814.63-815.85 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 815.85-816.88 sec   764 KBytes  6.11 Mbits/sec    0    133 KBytes       
[  7] 816.88-817.08 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 817.08-818.01 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 818.01-819.13 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 819.13-820.16 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 820.16-821.59 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 821.59-822.01 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 822.01-823.02 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 823.02-824.66 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 824.66-825.28 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 825.28-826.30 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 826.30-827.32 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 827.32-828.35 sec   764 KBytes  6.10 Mbits/sec    0    133 KBytes       
[  7] 828.35-829.17 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 829.17-830.19 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 830.19-831.02 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 831.02-832.03 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 832.03-833.06 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 833.06-834.70 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 834.70-835.30 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 835.30-836.94 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 836.94-837.36 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 837.36-838.18 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 838.18-839.00 sec   764 KBytes  7.62 Mbits/sec    0    133 KBytes       
[  7] 839.00-840.23 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 840.23-841.46 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 841.46-842.07 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 842.07-843.10 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 843.10-844.74 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 844.74-845.15 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 845.15-846.79 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 846.79-847.20 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 847.20-848.02 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 848.02-849.25 sec   764 KBytes  5.09 Mbits/sec    0    133 KBytes       
[  7] 849.25-850.07 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 850.07-851.29 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 851.29-852.32 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 852.32-853.14 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 853.14-854.37 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 854.37-855.60 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 855.60-856.62 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 856.62-857.23 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 857.23-858.26 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 858.26-859.01 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 859.01-860.10 sec  0.00 Bytes  0.00 Mbits/sec    0    133 KBytes       
[  7] 860.10-861.00 sec  1.49 MBytes  13.9 Mbits/sec    0    133 KBytes       
[  7] 861.00-862.07 sec  2.98 MBytes  23.4 Mbits/sec    1    139 KBytes       
[  7] 862.07-863.17 sec  0.00 Bytes  0.00 Mbits/sec    1    139 KBytes       
[  7] 863.17-864.02 sec   764 KBytes  7.41 Mbits/sec    0    139 KBytes       
[  7] 864.02-865.02 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 865.02-866.02 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 866.02-867.27 sec   764 KBytes  5.00 Mbits/sec    0    139 KBytes       
[  7] 867.27-868.09 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 868.09-869.12 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 869.12-870.14 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 870.14-871.37 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 871.37-872.39 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 872.39-873.41 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 873.41-874.64 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 874.64-875.87 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 875.87-876.89 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 876.89-877.30 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 877.30-878.13 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 878.13-879.35 sec   764 KBytes  5.10 Mbits/sec    0    139 KBytes       
[  7] 879.35-880.17 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 880.17-881.40 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 881.40-882.22 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 882.22-883.24 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 883.24-884.06 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 884.06-885.94 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 885.94-886.93 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 886.93-887.34 sec   764 KBytes  15.3 Mbits/sec    0    139 KBytes       
[  7] 887.34-888.16 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 888.16-889.39 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 889.39-890.00 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 890.00-891.43 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 891.43-892.25 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 892.25-893.07 sec   764 KBytes  7.63 Mbits/sec    0    139 KBytes       
[  7] 893.07-894.71 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 894.71-895.12 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 895.12-896.16 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 896.16-897.38 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 897.38-898.20 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 898.20-899.22 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 899.22-900.24 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 900.24-901.06 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 901.06-902.09 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 902.09-903.12 sec   764 KBytes  6.07 Mbits/sec    0    139 KBytes       
[  7] 903.12-904.54 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
