Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 33850 connected to 10.0.0.2 port 2222
[  7] 594.01-595.04 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 595.04-596.68 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 596.68-597.70 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 597.70-598.52 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 598.52-601.80 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 601.80-602.20 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 602.20-603.03 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 603.03-604.25 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 604.25-605.07 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 605.07-606.30 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 606.30-607.33 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 607.33-608.00 sec   255 KBytes  3.09 Mbits/sec    0    113 KBytes       
[  7] 608.00-609.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 609.00-610.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 610.00-611.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 611.00-612.04 sec   255 KBytes  2.02 Mbits/sec    0    113 KBytes       
[  7] 612.04-613.06 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 613.06-614.08 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 614.08-615.11 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 615.11-616.13 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 616.13-617.16 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 617.16-618.18 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 618.18-619.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 619.00-620.02 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 620.02-621.25 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 621.25-622.28 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 622.28-623.09 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 623.09-624.12 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 624.12-625.14 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 625.14-626.38 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 626.38-627.19 sec   255 KBytes  2.56 Mbits/sec    0    113 KBytes       
[  7] 627.19-628.01 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 628.01-629.03 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 629.03-630.06 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 630.06-631.49 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 631.49-632.31 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 632.31-633.54 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 633.54-634.56 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 634.56-635.59 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 635.59-636.41 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 636.41-637.23 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 637.23-638.05 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 638.05-639.27 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 639.27-640.09 sec   255 KBytes  2.55 Mbits/sec    0    113 KBytes       
[  7] 640.09-641.73 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 641.73-642.14 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 642.14-643.37 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 643.37-644.39 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 644.39-645.01 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 645.01-646.04 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 646.04-647.67 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 647.67-648.28 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 648.28-649.10 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 649.10-650.13 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 650.13-651.15 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 651.15-652.18 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 652.18-653.61 sec   255 KBytes  1.46 Mbits/sec    0    113 KBytes       
[  7] 653.61-654.02 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 654.02-655.04 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 655.04-656.07 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 656.07-657.09 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 657.09-658.12 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 658.12-659.14 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 659.14-660.16 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 660.16-661.19 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 661.19-662.21 sec   255 KBytes  2.03 Mbits/sec    0    113 KBytes       
[  7] 662.21-663.24 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 663.24-664.27 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 664.27-665.08 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 665.08-666.31 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 666.31-667.33 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 667.33-668.36 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 668.36-669.38 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 669.38-670.40 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 670.40-671.43 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 671.43-672.25 sec   255 KBytes  2.54 Mbits/sec    0    113 KBytes       
[  7] 672.25-673.48 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 673.48-674.50 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 674.50-675.31 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 675.31-676.55 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 676.55-677.16 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 677.16-678.39 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 678.39-679.01 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 679.01-680.03 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 680.03-681.26 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 681.26-682.00 sec   255 KBytes  2.81 Mbits/sec    0    113 KBytes       
[  7] 682.00-683.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 683.00-684.23 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 684.23-685.35 sec   255 KBytes  1.85 Mbits/sec    0    113 KBytes       
[  7] 685.35-686.38 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 686.38-687.20 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 687.20-688.02 sec   509 KBytes  5.09 Mbits/sec    0    113 KBytes       
[  7] 688.02-689.04 sec   255 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  7] 689.04-690.06 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 690.06-691.50 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 691.50-692.11 sec   255 KBytes  3.39 Mbits/sec    0    113 KBytes       
[  7] 692.11-693.55 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 693.55-694.57 sec  0.00 Bytes  0.00 Mbits/sec    2    113 KBytes       
[  7] 694.57-695.59 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 695.59-696.01 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 696.01-697.03 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 697.03-698.05 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 698.05-699.08 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 699.08-700.10 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 700.10-701.12 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 701.12-702.15 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 702.15-703.17 sec   255 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  7] 703.17-704.21 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 704.21-705.01 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 705.01-706.04 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 706.04-707.27 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 707.27-708.05 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 708.05-709.32 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 709.32-710.34 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 710.34-711.57 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 711.57-712.18 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 712.18-713.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 713.00-714.03 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 714.03-715.05 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 715.05-716.49 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 716.49-717.30 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 717.30-718.53 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 718.53-719.15 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 719.15-720.38 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 720.38-721.40 sec   255 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  7] 721.40-722.22 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 722.22-723.24 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 723.24-724.27 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 724.27-725.09 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 725.09-726.31 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 726.31-727.13 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 727.13-728.32 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 728.32-729.39 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 729.39-730.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 730.00-731.02 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 731.02-732.25 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 732.25-733.28 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 733.28-734.10 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 734.10-735.12 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 735.12-736.76 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 736.76-737.17 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 737.17-738.40 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 738.40-739.01 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 739.01-740.04 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 740.04-741.06 sec   255 KBytes  2.03 Mbits/sec    0    113 KBytes       
[  7] 741.06-742.01 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 742.01-743.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 743.00-744.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 744.00-745.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 745.00-746.02 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 746.02-747.00 sec   255 KBytes  2.13 Mbits/sec    0    113 KBytes       
[  7] 747.00-748.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 748.00-749.05 sec   255 KBytes  1.99 Mbits/sec    0   1.41 KBytes       
[  7] 749.05-750.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 750.00-751.05 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 751.05-752.02 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 752.02-753.01 sec   255 KBytes  2.11 Mbits/sec    0    113 KBytes       
[  7] 753.01-754.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 754.00-755.01 sec   255 KBytes  2.06 Mbits/sec    0    113 KBytes       
[  7] 755.01-756.03 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 756.03-757.10 sec   255 KBytes  1.95 Mbits/sec    0    113 KBytes       
[  7] 757.10-758.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 758.00-759.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 759.00-760.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 760.00-761.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 761.00-762.04 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 762.04-763.00 sec   255 KBytes  2.17 Mbits/sec    0    113 KBytes       
[  7] 763.00-764.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 764.00-765.02 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 765.02-766.01 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 766.01-767.00 sec   255 KBytes  2.11 Mbits/sec    0    113 KBytes       
[  7] 767.00-768.01 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 768.01-769.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 769.00-770.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 770.00-771.05 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 771.05-772.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 772.00-773.01 sec   255 KBytes  2.06 Mbits/sec    0    113 KBytes       
[  7] 773.01-774.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 774.00-775.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 775.00-776.01 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 776.01-777.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 777.00-778.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 778.00-783.46 sec   255 KBytes  0.38 Mbits/sec    0    113 KBytes       
[  7] 783.46-789.19 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 789.19-790.21 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 790.21-791.23 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 791.23-792.67 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 792.67-793.84 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 793.84-794.85 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 794.85-795.77 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 795.77-796.35 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 796.35-797.13 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 797.13-798.40 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 798.40-799.43 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 799.43-800.45 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 800.45-801.27 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 801.27-802.50 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 802.50-803.52 sec   255 KBytes  2.04 Mbits/sec    0    113 KBytes       
[  7] 803.52-804.26 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 804.26-805.57 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 805.57-806.18 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 806.18-807.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 807.00-808.44 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 808.44-809.05 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 809.05-810.08 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 810.08-811.22 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 811.22-812.33 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 812.33-813.56 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 813.56-814.78 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 814.78-815.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 815.00-816.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 816.00-817.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 817.00-818.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 818.00-819.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 819.00-820.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 820.00-821.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 821.00-822.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 822.00-823.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 823.00-824.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 824.00-825.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 825.00-826.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 826.00-827.07 sec   255 KBytes  1.95 Mbits/sec    0    113 KBytes       
[  7] 827.07-828.30 sec  0.00 Bytes  0.00 Mbits/sec    1    113 KBytes       
[  7] 828.30-829.01 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 829.01-830.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 830.00-831.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 831.00-832.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 832.00-833.01 sec   255 KBytes  2.06 Mbits/sec    0    113 KBytes       
[  7] 833.01-834.01 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 834.01-835.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 835.00-836.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 836.00-837.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 837.00-838.01 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 838.01-839.00 sec   255 KBytes  2.10 Mbits/sec    0    113 KBytes       
[  7] 839.00-840.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 840.00-841.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 841.00-842.02 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 842.02-843.46 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 843.46-844.83 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 844.83-845.50 sec   255 KBytes  3.12 Mbits/sec    0    113 KBytes       
[  7] 845.50-846.53 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 846.53-847.14 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 847.14-848.57 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 848.57-849.60 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 849.60-850.01 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 850.01-851.64 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 851.64-852.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 852.00-853.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 853.00-854.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 854.00-855.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 855.00-856.10 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 856.10-857.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 857.00-858.01 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 858.01-859.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 859.00-860.04 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 860.04-861.00 sec   255 KBytes  2.17 Mbits/sec    0    113 KBytes       
[  7] 861.00-862.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 862.00-863.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 863.00-864.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 864.00-865.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 865.00-866.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 866.00-867.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 867.00-868.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 868.00-869.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 869.00-870.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 870.00-871.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 871.00-872.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 872.00-873.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 873.00-874.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 874.00-875.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 875.00-876.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 876.00-877.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 877.00-878.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 878.00-879.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 879.00-880.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 880.00-881.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 881.00-882.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 882.00-883.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 883.00-884.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 884.00-885.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 885.00-886.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 886.00-887.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 887.00-888.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 888.00-889.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 889.00-890.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 890.00-891.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 891.00-892.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 892.00-893.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 893.00-894.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 894.00-895.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 895.00-896.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 896.00-897.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 897.00-898.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 898.00-899.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 899.00-900.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 900.00-901.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 901.00-902.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 902.00-903.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 903.00-904.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
