Connecting to host 10.0.0.1, port 1111
[  7] local 10.0.0.3 port 34578 connected to 10.0.0.1 port 1111
[  7] 569.16-570.19 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 570.19-571.11 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 571.11-572.67 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 572.67-573.06 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 573.06-574.08 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 574.08-575.00 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 575.00-576.23 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 576.23-577.48 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 577.48-578.28 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 578.28-579.10 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 579.10-580.12 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 580.12-581.14 sec   827 KBytes  6.62 Mbits/sec    0   42.4 KBytes       
[  7] 581.14-582.17 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 582.17-583.20 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 583.20-584.22 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 584.22-585.24 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 585.24-586.66 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 586.66-587.66 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 587.66-588.11 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 588.11-589.13 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 589.13-590.36 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 590.36-591.67 sec   827 KBytes  5.19 Mbits/sec    0   42.4 KBytes       
[  7] 591.67-592.41 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 592.41-593.23 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 593.23-594.25 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 594.25-595.66 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 595.66-596.66 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 596.66-597.66 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 597.66-598.55 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 598.55-599.58 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 599.58-600.19 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 600.19-601.21 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 601.21-602.66 sec   827 KBytes  4.69 Mbits/sec    0   42.4 KBytes       
[  7] 602.66-603.26 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 603.26-604.29 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 604.29-605.72 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 605.72-606.13 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 606.13-607.15 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 607.15-608.18 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 608.18-609.20 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 609.20-610.23 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 610.23-611.66 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 611.66-612.07 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 612.07-613.30 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 613.30-614.12 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 614.12-615.34 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 615.34-616.37 sec   827 KBytes  6.59 Mbits/sec    0   42.4 KBytes       
[  7] 616.37-617.39 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 617.39-618.22 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 618.22-619.24 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 619.24-620.47 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 620.47-621.27 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 621.27-622.10 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 622.10-623.33 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 623.33-624.36 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 624.36-625.45 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 625.45-626.18 sec   827 KBytes  9.34 Mbits/sec    0   52.3 KBytes       
[  7] 626.18-627.65 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 627.65-628.25 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 628.25-629.07 sec   827 KBytes  8.28 Mbits/sec    2   52.3 KBytes       
[  7] 629.07-630.09 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 630.09-631.32 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 631.32-632.55 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 632.55-633.37 sec   827 KBytes  8.27 Mbits/sec    0   52.3 KBytes       
[  7] 633.37-634.39 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 634.39-635.62 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 635.62-636.23 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 636.23-637.46 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 637.46-638.29 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 638.29-639.31 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 639.31-640.54 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 640.54-641.15 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 641.15-642.18 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 642.18-643.41 sec   827 KBytes  5.51 Mbits/sec    0   52.3 KBytes       
[  7] 643.41-644.23 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 644.23-645.21 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 645.21-646.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 646.66-647.67 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 647.67-648.13 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 648.13-649.15 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 649.15-650.37 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 650.37-652.63 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 652.63-653.04 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 653.04-654.26 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 654.26-655.29 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 655.29-656.11 sec   827 KBytes  8.33 Mbits/sec    0   52.3 KBytes       
[  7] 656.11-657.34 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 657.34-658.36 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 658.36-659.59 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 659.59-660.20 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 660.20-661.23 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 661.23-662.17 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 662.17-663.48 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 663.48-664.50 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 664.50-665.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 665.66-666.14 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 666.14-667.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 667.66-668.12 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 668.12-669.04 sec   827 KBytes  7.33 Mbits/sec    0   52.3 KBytes       
[  7] 669.04-670.24 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 670.24-671.06 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 671.06-672.29 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 672.29-673.31 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 673.31-674.13 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 674.13-675.56 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 675.56-676.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 676.66-677.20 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 677.20-678.23 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 678.23-679.25 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 679.25-680.48 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 680.48-681.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 681.66-682.53 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 682.53-683.35 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 683.35-684.16 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 684.16-685.61 sec   827 KBytes  4.67 Mbits/sec    0   52.3 KBytes       
[  7] 685.61-686.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 686.66-687.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 687.66-688.26 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 688.26-689.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 689.66-690.31 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 690.31-691.33 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 691.33-692.20 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 692.20-693.01 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 693.01-694.40 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 694.40-695.64 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 695.64-696.25 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 696.25-697.27 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 697.27-698.30 sec   827 KBytes  6.62 Mbits/sec    0   52.3 KBytes       
[  7] 698.30-699.32 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 699.32-700.34 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 700.34-701.17 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 701.17-702.19 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 702.19-703.42 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 703.42-704.24 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 704.24-705.48 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 705.48-706.08 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 706.08-707.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 707.66-708.35 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 708.35-709.16 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 709.16-710.39 sec   827 KBytes  5.52 Mbits/sec    0   52.3 KBytes       
[  7] 710.39-711.21 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 711.21-712.64 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 712.64-713.26 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 713.26-714.28 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 714.28-715.67 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 715.67-716.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 716.66-717.30 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 717.30-718.38 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 718.38-719.19 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 719.19-720.22 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 720.22-721.24 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 721.24-722.68 sec   827 KBytes  4.73 Mbits/sec    0   52.3 KBytes       
[  7] 722.68-723.29 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 723.29-724.12 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 724.12-725.34 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 725.34-726.16 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 726.16-727.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 727.66-728.41 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 728.41-729.23 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 729.23-730.46 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 730.46-731.28 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 731.28-732.30 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 732.30-733.33 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 733.33-734.14 sec   827 KBytes  8.28 Mbits/sec    0   52.3 KBytes       
[  7] 734.14-735.58 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 735.58-736.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 736.66-737.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 737.66-738.24 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 738.24-739.26 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 739.26-740.51 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 740.51-741.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 741.66-742.54 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 742.54-743.36 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 743.36-744.18 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 744.18-745.01 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 745.01-746.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 746.66-747.50 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 747.50-748.07 sec   827 KBytes  11.9 Mbits/sec    0   52.3 KBytes       
[  7] 748.07-749.30 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 749.30-750.09 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 750.09-751.35 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 751.35-752.17 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 752.17-753.19 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 753.19-754.42 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 754.42-755.65 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 755.65-756.27 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 756.27-757.08 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 757.08-758.31 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 758.31-759.13 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 759.13-760.36 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 760.36-761.18 sec   827 KBytes  8.25 Mbits/sec    0   52.3 KBytes       
[  7] 761.18-762.00 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 762.00-763.43 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 763.43-764.05 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 764.05-765.07 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 765.07-766.10 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 766.10-767.12 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 767.12-768.35 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 768.35-769.18 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 769.18-770.00 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 770.00-771.22 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 771.22-772.65 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 772.65-773.27 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 773.27-774.29 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 774.29-775.66 sec   764 KBytes  4.58 Mbits/sec    0   52.3 KBytes       
[  7] 775.66-776.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 776.66-777.38 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 777.38-778.39 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 778.39-779.21 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 779.21-780.23 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 780.23-781.26 sec   827 KBytes  6.62 Mbits/sec    0   52.3 KBytes       
[  7] 781.26-782.48 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 782.48-783.30 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 783.30-784.33 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 784.33-785.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 785.66-786.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 786.66-787.19 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 787.19-788.42 sec   827 KBytes  5.51 Mbits/sec    0   52.3 KBytes       
[  7] 788.42-789.24 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 789.24-790.27 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 790.27-791.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 791.66-792.31 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 792.31-793.08 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 793.08-794.16 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 794.16-795.59 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 795.59-796.42 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 796.42-797.23 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 797.23-798.25 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 798.25-799.28 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 799.28-800.30 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 800.30-801.32 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 801.32-802.55 sec   827 KBytes  5.52 Mbits/sec    0   52.3 KBytes       
[  7] 802.55-803.37 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 803.37-804.19 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 804.19-805.42 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 805.42-806.20 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 806.20-807.65 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 807.65-808.18 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 808.18-809.31 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 809.31-810.34 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 810.34-811.16 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 811.16-812.59 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 812.59-813.00 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 813.00-814.23 sec   827 KBytes  5.53 Mbits/sec    0   52.3 KBytes       
[  7] 814.23-815.65 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 815.65-816.27 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 816.27-817.65 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 817.65-818.32 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 818.32-819.14 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 819.14-820.17 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 820.17-821.19 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 821.19-822.01 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 822.01-823.24 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 823.24-824.26 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 824.26-825.49 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 825.49-826.61 sec   827 KBytes  6.08 Mbits/sec    0   52.3 KBytes       
[  7] 826.61-827.46 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 827.46-828.36 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 828.36-829.18 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 829.18-830.41 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 830.41-831.22 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 831.22-832.25 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 832.25-833.27 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 833.27-834.30 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 834.30-835.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 835.66-836.66 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 836.66-837.57 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 837.57-838.01 sec   827 KBytes  15.4 Mbits/sec    0   52.3 KBytes       
[  7] 838.01-839.21 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 839.21-840.23 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 840.23-841.26 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 841.26-842.49 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 842.49-843.10 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 843.10-844.00 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 844.00-845.65 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 845.65-846.20 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 846.20-847.65 sec   827 KBytes  4.65 Mbits/sec    0   52.3 KBytes       
[  7] 847.65-848.02 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 848.02-849.04 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 849.04-850.27 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 850.27-851.29 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 851.29-852.32 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 852.32-853.34 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 853.34-854.16 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 854.16-855.60 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
