Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 34304 connected to 10.0.0.2 port 2222
[  7] 579.08-580.11 sec  0.00 Bytes  0.00 Mbits/sec    0   41.0 KBytes       
[  7] 580.11-581.13 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 581.13-582.16 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  7] 582.16-583.19 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  7] 583.19-584.20 sec  0.00 Bytes  0.00 Mbits/sec    0   17.0 KBytes       
[  7] 584.20-585.23 sec  0.00 Bytes  0.00 Mbits/sec    0   17.0 KBytes       
[  7] 585.23-586.25 sec  0.00 Bytes  0.00 Mbits/sec    0   18.4 KBytes       
[  7] 586.25-587.28 sec  0.00 Bytes  0.00 Mbits/sec    0   19.8 KBytes       
[  7] 587.28-588.09 sec  0.00 Bytes  0.00 Mbits/sec    0   19.8 KBytes       
[  7] 588.09-589.12 sec  1.25 MBytes  10.2 Mbits/sec    0   19.8 KBytes       
[  7] 589.12-590.35 sec  0.00 Bytes  0.00 Mbits/sec    0   19.8 KBytes       
[  7] 590.35-591.37 sec  0.00 Bytes  0.00 Mbits/sec    0   19.8 KBytes       
[  7] 591.37-592.40 sec  0.00 Bytes  0.00 Mbits/sec    0   19.8 KBytes       
[  7] 592.40-593.21 sec  0.00 Bytes  0.00 Mbits/sec    0   19.8 KBytes       
[  7] 593.21-594.24 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 594.24-595.66 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 595.66-596.65 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 596.65-597.65 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 597.65-598.34 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 598.34-599.15 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 599.15-600.18 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 600.18-601.20 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 601.20-602.64 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 602.64-603.25 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 603.25-604.27 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 604.27-605.64 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 605.64-606.12 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 606.12-607.14 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 607.14-608.16 sec  1.25 MBytes  10.2 Mbits/sec    0   24.0 KBytes       
[  7] 608.16-609.19 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 609.19-610.21 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 610.21-611.24 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 611.24-612.06 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 612.06-613.28 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 613.28-614.10 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 614.10-615.33 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 615.33-616.36 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 616.36-617.38 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 617.38-618.20 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 618.20-619.22 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 619.22-620.46 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 620.46-621.26 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 621.26-622.09 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 622.09-623.11 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 623.11-624.14 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 624.14-625.44 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 625.44-626.17 sec  1.25 MBytes  14.5 Mbits/sec    0   28.3 KBytes       
[  7] 626.17-627.64 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 627.64-628.23 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 628.23-629.05 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 629.05-630.08 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 630.08-631.31 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 631.31-632.53 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 632.53-633.35 sec  1.25 MBytes  12.8 Mbits/sec    0   29.7 KBytes       
[  7] 633.35-634.38 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 634.38-635.40 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 635.40-636.12 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 636.12-637.45 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 637.45-638.28 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 638.28-639.29 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 639.29-640.32 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 640.32-641.14 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 641.14-642.16 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 642.16-643.19 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 643.19-644.21 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 644.21-645.14 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 645.14-646.64 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 646.64-647.65 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 647.65-648.11 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 648.11-649.13 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 649.13-650.36 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 650.36-651.18 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 651.18-652.61 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 652.61-653.02 sec  1.25 MBytes  25.6 Mbits/sec    0   29.7 KBytes       
[  7] 653.02-654.25 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 654.25-655.28 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 655.28-656.10 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 656.10-657.32 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 657.32-658.35 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 658.35-659.17 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 659.17-660.19 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 660.19-661.22 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  7] 661.22-662.15 sec  0.00 Bytes  0.00 Mbits/sec    0   17.0 KBytes       
[  7] 662.15-663.26 sec  0.00 Bytes  0.00 Mbits/sec    0   18.4 KBytes       
[  7] 663.26-664.29 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 664.29-665.65 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 665.65-666.13 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 666.13-667.64 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 667.64-668.10 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 668.10-669.03 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 669.03-670.23 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 670.23-671.05 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 671.05-672.27 sec  1.25 MBytes  8.54 Mbits/sec    0   21.2 KBytes       
[  7] 672.27-673.30 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 673.30-674.12 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 674.12-675.55 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 675.55-676.64 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 676.64-677.19 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 677.19-678.22 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 678.22-679.24 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 679.24-680.47 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 680.47-681.28 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 681.28-682.51 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 682.51-683.33 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 683.33-684.15 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 684.15-685.59 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 685.59-686.64 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 686.64-687.64 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 687.64-688.25 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 688.25-689.27 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 689.27-690.30 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 690.30-691.32 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 691.32-692.19 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 692.19-693.00 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 693.00-694.39 sec  1.25 MBytes  7.54 Mbits/sec    0   24.0 KBytes       
[  7] 694.39-695.62 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 695.62-696.24 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 696.24-697.26 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 697.26-698.28 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 698.28-699.10 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 699.10-700.33 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 700.33-701.15 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 701.15-702.18 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 702.18-703.33 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 703.33-704.23 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 704.23-705.47 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 705.47-706.07 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 706.07-707.65 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 707.65-708.33 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 708.33-709.15 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 709.15-710.38 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 710.38-711.19 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 711.19-712.63 sec  1.25 MBytes  7.31 Mbits/sec    0   25.5 KBytes       
[  7] 712.63-713.24 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 713.24-714.27 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 714.27-715.65 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 715.65-716.65 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 716.65-717.29 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 717.29-718.36 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 718.36-719.18 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 719.18-720.21 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 720.21-721.23 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 721.23-722.65 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 722.65-723.28 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 723.28-724.11 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 724.11-725.33 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 725.33-726.14 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 726.14-727.64 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 727.64-728.40 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 728.40-729.22 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 729.22-730.44 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 730.44-731.26 sec  1.25 MBytes  12.8 Mbits/sec    0   25.5 KBytes       
[  7] 731.26-732.29 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 732.29-733.31 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 733.31-734.13 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 734.13-735.57 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 735.57-736.65 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 736.65-737.65 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 737.65-738.23 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 738.23-739.25 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 739.25-740.48 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 740.48-741.30 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 741.30-742.53 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 742.53-743.35 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 743.35-744.17 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 744.17-745.21 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 745.21-746.64 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 746.64-747.49 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 747.49-748.06 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 748.06-749.08 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 749.08-750.08 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 750.08-751.33 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 751.33-752.15 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 752.15-753.18 sec  1.25 MBytes  10.2 Mbits/sec    0   25.5 KBytes       
[  7] 753.18-754.41 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 754.41-755.63 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 755.63-756.25 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 756.25-757.07 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 757.07-758.30 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 758.30-759.12 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 759.12-760.34 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 760.34-761.16 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 761.16-762.19 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 762.19-763.42 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 763.42-764.04 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 764.04-765.06 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 765.06-766.09 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 766.09-767.11 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 767.11-768.34 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 768.34-769.17 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 769.17-770.39 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 770.39-771.21 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 771.21-772.64 sec  1.25 MBytes  7.31 Mbits/sec    0   25.5 KBytes       
[  7] 772.64-773.26 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 773.26-774.28 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 774.28-775.65 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 775.65-776.65 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 776.65-777.37 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 777.37-778.38 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 778.38-779.19 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 779.19-780.22 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 780.22-781.24 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 781.24-782.47 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 782.47-783.29 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 783.29-784.32 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 784.32-785.65 sec  1.25 MBytes  7.88 Mbits/sec    0   26.9 KBytes       
[  7] 785.65-786.65 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 786.65-787.18 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 787.18-788.41 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 788.41-789.23 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 789.23-790.25 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 790.25-791.65 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 791.65-792.30 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 792.30-793.07 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 793.07-794.14 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 794.14-795.58 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 795.58-796.40 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 796.40-797.22 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 797.22-798.24 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 798.24-799.26 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 799.26-800.29 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 800.29-801.31 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 801.31-802.54 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 802.54-803.36 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 803.36-804.18 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 804.18-805.41 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 805.41-806.19 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 806.19-807.64 sec  1.25 MBytes  7.21 Mbits/sec    0   26.9 KBytes       
[  7] 807.64-808.17 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 808.17-809.30 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 809.30-810.32 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 810.32-811.14 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 811.14-812.58 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 812.58-813.01 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 813.01-814.21 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 814.21-815.64 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 815.64-816.26 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 816.26-817.64 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 817.64-818.31 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 818.31-819.13 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 819.13-820.15 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 820.15-821.18 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 821.18-822.41 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 822.41-823.23 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 823.23-824.25 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 824.25-825.48 sec  1.25 MBytes  8.55 Mbits/sec    0   26.9 KBytes       
[  7] 825.48-826.59 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 826.59-827.45 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 827.45-828.34 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 828.34-829.16 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 829.16-830.39 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 830.39-831.21 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 831.21-832.24 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 832.24-833.26 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 833.26-834.28 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 834.28-835.64 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 835.64-836.64 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 836.64-837.56 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 837.56-838.00 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 838.00-839.20 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 839.20-840.22 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 840.22-841.25 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 841.25-842.48 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 842.48-843.09 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 843.09-844.00 sec  1.25 MBytes  11.5 Mbits/sec    0   26.9 KBytes       
[  7] 844.00-845.63 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 845.63-846.19 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 846.19-847.64 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 847.64-848.00 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 848.00-849.03 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 849.03-850.26 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 850.26-851.28 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 851.28-852.31 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 852.31-853.33 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 853.33-854.15 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 854.15-855.59 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 855.59-856.64 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 856.64-857.63 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 857.63-858.25 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 858.25-859.27 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 859.27-860.30 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 860.30-861.32 sec  0.00 Bytes  0.00 Mbits/sec    0   26.9 KBytes       
[  7] 861.32-862.34 sec  1.25 MBytes  10.2 Mbits/sec    0   28.3 KBytes       
[  7] 862.34-863.36 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
