Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 35018 connected to 10.0.0.2 port 2222
[  7] 177.06-178.09 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 178.09-179.11 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 179.11-180.00 sec   127 KBytes  1.17 Mbits/sec    0   4.24 KBytes       
[  7] 180.00-181.00 sec  1.86 MBytes  15.7 Mbits/sec    0   9.90 KBytes       
[  7] 181.00-182.00 sec  1.74 MBytes  14.6 Mbits/sec    0   15.6 KBytes       
[  7] 182.00-183.00 sec  1.86 MBytes  15.6 Mbits/sec    0   8.48 KBytes       
[  7] 183.00-184.04 sec   509 KBytes  4.00 Mbits/sec    0   8.48 KBytes       
[  7] 184.04-185.05 sec  2.24 MBytes  18.6 Mbits/sec    0   9.90 KBytes       
[  7] 185.05-186.00 sec  1.86 MBytes  16.5 Mbits/sec    0   8.48 KBytes       
[  7] 186.00-187.02 sec  1.62 MBytes  13.3 Mbits/sec    0   12.7 KBytes       
[  7] 187.02-188.03 sec  1.74 MBytes  14.4 Mbits/sec    0   9.90 KBytes       
[  7] 188.03-189.00 sec  1.24 MBytes  10.8 Mbits/sec    0   9.90 KBytes       
[  7] 189.00-190.00 sec  1.99 MBytes  16.6 Mbits/sec    0   9.90 KBytes       
[  7] 190.00-191.00 sec  2.11 MBytes  17.8 Mbits/sec    0   19.8 KBytes       
[  7] 191.00-192.00 sec  2.11 MBytes  17.7 Mbits/sec    0   7.07 KBytes       
[  7] 192.00-193.04 sec   636 KBytes  5.02 Mbits/sec    1   11.3 KBytes       
[  7] 193.04-194.06 sec   127 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  7] 194.06-195.09 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  7] 195.09-196.11 sec   127 KBytes  1.02 Mbits/sec    0   11.3 KBytes       
[  7] 196.11-197.13 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 197.13-198.16 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 198.16-199.18 sec   127 KBytes  1.02 Mbits/sec    0   7.07 KBytes       
[  7] 199.18-200.21 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 200.21-201.03 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 201.03-202.05 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
