Connecting to host 10.0.0.1, port 1111
[  7] local 10.0.0.3 port 44752 connected to 10.0.0.1 port 1111
[  7] 267.08-268.00 sec  4.85 MBytes  44.0 Mbits/sec    0    390 KBytes       
[  7] 268.00-269.00 sec  4.04 MBytes  33.9 Mbits/sec    0    390 KBytes       
[  7] 269.00-270.00 sec  13.7 MBytes   115 Mbits/sec    0    390 KBytes       
[  7] 270.00-271.00 sec  10.5 MBytes  88.2 Mbits/sec    0    390 KBytes       
[  7] 271.00-272.00 sec  6.46 MBytes  54.1 Mbits/sec    0    390 KBytes       
[  7] 272.00-273.01 sec  6.46 MBytes  54.0 Mbits/sec    0    390 KBytes       
[  7] 273.01-274.04 sec  4.04 MBytes  32.6 Mbits/sec    0    390 KBytes       
[  7] 274.04-275.00 sec  4.85 MBytes  42.5 Mbits/sec    0    390 KBytes       
[  7] 275.00-276.05 sec  12.3 MBytes  98.4 Mbits/sec    0    426 KBytes       
[  7] 276.05-277.00 sec  7.83 MBytes  69.0 Mbits/sec    0    426 KBytes       
[  7] 277.00-278.02 sec  6.96 MBytes  57.3 Mbits/sec    0    426 KBytes       
[  7] 278.02-279.05 sec  5.22 MBytes  42.4 Mbits/sec    0    426 KBytes       
[  7] 279.05-280.01 sec  4.35 MBytes  38.2 Mbits/sec    0    426 KBytes       
[  7] 280.01-281.00 sec  5.22 MBytes  43.9 Mbits/sec    0    426 KBytes       
[  7] 281.00-282.01 sec  4.35 MBytes  36.3 Mbits/sec    0    426 KBytes       
[  7] 282.01-283.02 sec  4.35 MBytes  35.9 Mbits/sec    0    426 KBytes       
[  7] 283.02-284.00 sec  1.74 MBytes  14.9 Mbits/sec    0    426 KBytes       
[  7] 284.00-285.00 sec  3.48 MBytes  29.2 Mbits/sec    0    426 KBytes       
[  7] 285.00-286.00 sec  3.48 MBytes  29.1 Mbits/sec    0    426 KBytes       
[  7] 286.00-287.00 sec  1.74 MBytes  14.6 Mbits/sec    0    426 KBytes       
[  7] 287.00-288.00 sec  7.83 MBytes  65.8 Mbits/sec    0    426 KBytes       
[  7] 288.00-289.00 sec  8.70 MBytes  72.9 Mbits/sec    0    426 KBytes       
[  7] 289.00-290.00 sec  8.70 MBytes  73.0 Mbits/sec    0    426 KBytes       
[  7] 290.00-291.01 sec  4.35 MBytes  36.3 Mbits/sec    0    426 KBytes       
[  7] 291.01-292.01 sec  3.48 MBytes  29.1 Mbits/sec    0    426 KBytes       
[  7] 292.01-293.00 sec  2.61 MBytes  22.0 Mbits/sec    0    426 KBytes       
[  7] 293.00-294.05 sec  4.35 MBytes  34.7 Mbits/sec    0    426 KBytes       
[  7] 294.05-295.00 sec  3.48 MBytes  30.7 Mbits/sec    0    426 KBytes       
[  7] 295.00-296.00 sec  5.22 MBytes  43.8 Mbits/sec    0    426 KBytes       
[  7] 296.00-297.00 sec  4.35 MBytes  36.6 Mbits/sec    0    426 KBytes       
[  7] 297.00-298.00 sec  5.22 MBytes  43.7 Mbits/sec    0    426 KBytes       
[  7] 298.00-299.00 sec  11.3 MBytes  95.1 Mbits/sec    0    426 KBytes       
[  7] 299.00-300.00 sec  10.4 MBytes  87.6 Mbits/sec    0    426 KBytes       
[  7] 300.00-301.00 sec  11.3 MBytes  94.9 Mbits/sec    0    426 KBytes       
