Connecting to host 10.0.0.1, port 1111
[  7] local 10.0.0.3 port 43754 connected to 10.0.0.1 port 1111
[  7] 285.08-286.24 sec  1.12 MBytes  8.07 Mbits/sec    0   97.6 KBytes       
[  7] 286.24-287.12 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 287.12-288.24 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 288.24-289.17 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 289.17-290.00 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 290.00-291.01 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 291.01-292.24 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 292.24-293.24 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 293.24-294.09 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 294.09-295.11 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 295.11-296.24 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 296.24-297.24 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 297.24-298.05 sec  1.12 MBytes  11.7 Mbits/sec    0   97.6 KBytes       
[  7] 298.05-299.21 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 299.21-300.03 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 300.03-301.05 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 301.05-302.24 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 302.24-303.24 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 303.24-304.12 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 304.12-305.15 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 305.15-306.08 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 306.08-307.04 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 307.04-308.24 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 308.24-309.04 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 309.04-310.06 sec  1.12 MBytes  9.18 Mbits/sec    0   97.6 KBytes       
[  7] 310.06-311.08 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 311.08-312.23 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 312.23-313.24 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 313.24-314.24 sec  0.00 Bytes  0.00 Mbits/sec    0   97.6 KBytes       
[  7] 314.24-315.18 sec  0.00 Bytes  0.00 Mbits/sec    2   15.6 KBytes       
[  7] 315.18-316.01 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  7] 316.01-317.05 sec  0.00 Bytes  0.00 Mbits/sec    0   18.4 KBytes       
[  7] 317.05-318.23 sec  0.00 Bytes  0.00 Mbits/sec    0   19.8 KBytes       
[  7] 318.23-319.23 sec  1.12 MBytes  9.39 Mbits/sec    0   19.8 KBytes       
[  7] 319.23-320.10 sec  0.00 Bytes  0.00 Mbits/sec    0   19.8 KBytes       
[  7] 320.10-321.12 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 321.12-322.15 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 322.15-323.17 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 323.17-324.01 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 324.01-325.01 sec  1.12 MBytes  9.33 Mbits/sec    0   22.6 KBytes       
[  7] 325.01-326.03 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 326.03-327.06 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 327.06-328.23 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 328.23-329.11 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 329.11-330.13 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 330.13-331.15 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 331.15-332.18 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 332.18-333.00 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 333.00-334.02 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 334.02-335.04 sec  0.00 Bytes  0.00 Mbits/sec    0   24.0 KBytes       
[  7] 335.04-336.07 sec  1.12 MBytes  9.16 Mbits/sec    0   35.4 KBytes       
[  7] 336.07-337.23 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 337.23-338.23 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 338.23-339.14 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 339.14-340.17 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 340.17-341.19 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 341.19-342.21 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 342.21-343.03 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 343.03-344.06 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 344.06-345.08 sec  1.12 MBytes  9.15 Mbits/sec    0   35.4 KBytes       
[  7] 345.08-346.10 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 346.10-347.13 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 347.13-348.23 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 348.23-349.18 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 349.18-350.02 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 350.02-351.02 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 351.02-352.25 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 352.25-353.22 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 353.22-354.22 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 354.22-355.12 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 355.12-356.14 sec  0.00 Bytes  0.00 Mbits/sec    0   35.4 KBytes       
[  7] 356.14-357.02 sec  1.12 MBytes  10.7 Mbits/sec    0   36.8 KBytes       
[  7] 357.02-358.19 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 358.19-359.01 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 359.01-360.03 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 360.03-361.22 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 361.22-362.09 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 362.09-363.22 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 363.22-364.22 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 364.22-365.15 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 365.15-366.02 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 366.02-367.20 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 367.20-368.22 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 368.22-369.22 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 369.22-370.07 sec  1.12 MBytes  11.1 Mbits/sec    0   36.8 KBytes       
[  7] 370.07-371.09 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 371.09-372.22 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 372.22-373.22 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 373.22-374.15 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 374.15-375.22 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 375.22-376.00 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 376.00-377.03 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 377.03-378.22 sec  1.12 MBytes  7.88 Mbits/sec    2   36.8 KBytes       
[  7] 378.22-379.03 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 379.03-380.10 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 380.10-381.23 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 381.23-382.12 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 382.12-383.17 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 383.17-384.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 384.20-385.01 sec  1.12 MBytes  11.5 Mbits/sec    0   38.2 KBytes       
[  7] 385.01-386.04 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  7] 386.04-387.22 sec  0.00 Bytes  0.00 Mbits/sec    1   19.8 KBytes       
[  7] 387.22-388.22 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 388.22-389.00 sec  1.12 MBytes  12.1 Mbits/sec    0   28.3 KBytes       
[  7] 389.00-390.06 sec  1.12 MBytes  8.82 Mbits/sec    1   46.7 KBytes       
[  7] 390.06-391.23 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 391.23-392.18 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 392.18-393.20 sec  1.12 MBytes  9.24 Mbits/sec    0   46.7 KBytes       
[  7] 393.20-394.03 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 394.03-395.05 sec  0.00 Bytes  0.00 Mbits/sec    2   46.7 KBytes       
[  7] 395.05-396.26 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 396.26-397.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 397.22-398.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 398.22-399.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 399.22-400.17 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 400.17-401.19 sec  1.12 MBytes  9.18 Mbits/sec    0   46.7 KBytes       
[  7] 401.19-402.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 402.22-403.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 403.22-404.06 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 404.06-405.09 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 405.09-406.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 406.22-407.13 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 407.13-408.16 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 408.16-409.18 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 409.18-410.00 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 410.00-411.02 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 411.02-412.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 412.22-413.21 sec  1.12 MBytes  9.39 Mbits/sec    0   46.7 KBytes       
[  7] 413.21-414.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 414.22-415.12 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 415.12-416.04 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 416.04-417.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 417.22-418.15 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 418.15-419.63 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 419.63-420.04 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 420.04-421.06 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 421.06-422.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 422.22-423.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 423.22-424.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 424.21-425.16 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 425.16-426.01 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 426.01-427.04 sec  1.12 MBytes  9.13 Mbits/sec    0   46.7 KBytes       
[  7] 427.04-428.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 428.22-429.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 429.22-430.07 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 430.07-431.09 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 431.09-432.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 432.22-433.21 sec  1.12 MBytes  9.43 Mbits/sec    0   46.7 KBytes       
[  7] 433.21-434.17 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 434.17-435.01 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 435.01-436.01 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 436.01-437.03 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 437.03-438.21 sec  0.00 Bytes  0.00 Mbits/sec    1   46.7 KBytes       
[  7] 438.21-439.08 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 439.08-440.11 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 440.11-441.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 441.21-442.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 442.21-443.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 443.21-444.20 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 444.20-445.03 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 445.03-446.05 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 446.05-447.21 sec  1.12 MBytes  8.08 Mbits/sec    0   46.7 KBytes       
[  7] 447.21-448.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 448.21-449.12 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 449.12-450.14 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 450.14-451.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 451.21-452.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 452.21-453.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 453.21-454.03 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 454.03-455.05 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 455.05-456.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 456.21-457.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 457.21-458.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 458.21-459.15 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 459.15-460.17 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 460.17-461.20 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 461.20-462.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 462.21-463.21 sec  1.12 MBytes  9.39 Mbits/sec    0   46.7 KBytes       
[  7] 463.21-464.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 464.21-465.09 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 465.09-466.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 466.21-467.14 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 467.14-468.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 468.21-469.19 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 469.19-470.01 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 470.01-471.03 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 471.03-472.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 472.21-473.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 473.21-474.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 474.21-475.13 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 475.13-476.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 476.21-477.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 477.21-478.12 sec  1.12 MBytes  10.3 Mbits/sec    0   46.7 KBytes       
[  7] 478.12-479.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 479.21-480.04 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 480.04-481.06 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 481.06-482.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 482.21-483.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 483.21-484.14 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 484.14-485.16 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 485.16-486.19 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 486.19-487.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 487.21-488.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 488.21-489.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 489.21-490.08 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 490.08-491.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 491.21-492.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 492.21-493.02 sec  1.12 MBytes  11.7 Mbits/sec    2   46.7 KBytes       
[  7] 493.02-494.20 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 494.20-495.20 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 495.20-496.02 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 496.02-497.04 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 497.04-498.06 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 498.06-499.09 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 499.09-500.11 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 500.11-501.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 501.21-502.16 sec  1.12 MBytes  9.88 Mbits/sec    0   46.7 KBytes       
[  7] 502.16-503.18 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 503.18-504.20 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 504.20-505.04 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 505.04-506.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 506.21-507.08 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 507.08-508.21 sec  1.12 MBytes  8.27 Mbits/sec    0   46.7 KBytes       
[  7] 508.21-509.12 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 509.12-510.15 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 510.15-511.20 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 511.20-512.19 sec  0.00 Bytes  0.00 Mbits/sec    1   46.7 KBytes       
[  7] 512.19-513.20 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 513.20-514.20 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 514.20-515.06 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 515.06-516.20 sec  1.12 MBytes  8.24 Mbits/sec    0   46.7 KBytes       
[  7] 516.20-517.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 517.21-518.00 sec  0.00 Bytes  0.00 Mbits/sec    0   49.5 KBytes       
[  7] 518.00-519.16 sec  1.12 MBytes  8.12 Mbits/sec    0   52.3 KBytes       
[  7] 519.16-520.01 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 520.01-521.00 sec  1.12 MBytes  9.43 Mbits/sec    0   18.4 KBytes       
[  7] 521.00-522.03 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 522.03-523.01 sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7] 523.01-524.21 sec  1.12 MBytes  7.83 Mbits/sec    0   21.2 KBytes       
[  7] 524.21-525.01 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 525.01-526.13 sec  0.00 Bytes  0.00 Mbits/sec    1   24.0 KBytes       
[  7] 526.13-527.00 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 527.00-528.18 sec  1.12 MBytes  7.97 Mbits/sec    1   15.6 KBytes       
[  7] 528.18-529.19 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 529.19-530.01 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 530.01-531.04 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 531.04-532.20 sec  0.00 Bytes  0.00 Mbits/sec    1   29.7 KBytes       
[  7] 532.20-533.20 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 533.20-534.20 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 534.20-535.20 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 535.20-536.20 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 536.20-537.18 sec  1.12 MBytes  9.55 Mbits/sec    0   29.7 KBytes       
[  7] 537.18-538.00 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 538.00-539.04 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 539.04-540.21 sec  1.12 MBytes  8.01 Mbits/sec    2   29.7 KBytes       
[  7] 540.21-541.00 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 541.00-542.11 sec  1.12 MBytes  8.50 Mbits/sec    0   36.8 KBytes       
[  7] 542.11-543.21 sec  0.00 Bytes  0.00 Mbits/sec    0   36.8 KBytes       
[  7] 543.21-544.15 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 544.15-545.18 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 545.18-546.00 sec  1.12 MBytes  11.4 Mbits/sec    0   38.2 KBytes       
[  7] 546.00-547.22 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 547.22-548.21 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 548.21-549.21 sec  0.00 Bytes  0.00 Mbits/sec    2   38.2 KBytes       
[  7] 549.21-550.21 sec  1.12 MBytes  9.41 Mbits/sec    0   38.2 KBytes       
[  7] 550.21-551.12 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 551.12-552.22 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 552.22-553.21 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 553.21-554.21 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 554.21-555.01 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 555.01-556.03 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 556.03-557.05 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 557.05-558.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 558.20-559.10 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 559.10-560.01 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 560.01-561.15 sec  1.12 MBytes  8.23 Mbits/sec    0   38.2 KBytes       
[  7] 561.15-562.00 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 562.00-563.00 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 563.00-564.22 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 564.22-565.04 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 565.04-566.21 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 566.21-567.09 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 567.09-568.21 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 568.21-569.00 sec  1.12 MBytes  11.9 Mbits/sec    0   38.2 KBytes       
