Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 47740 connected to 10.0.0.2 port 2222
[  7] 576.06-577.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 577.16-578.17 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 578.17-579.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 579.13-580.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 580.16-581.18 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 581.18-582.00 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 582.00-583.17 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 583.17-584.17 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 584.17-585.08 sec  1.06 MBytes  9.84 Mbits/sec    0    198 KBytes       
[  7] 585.08-586.17 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 586.17-587.12 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 587.12-588.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 588.15-589.17 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 589.17-590.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 590.16-591.01 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 591.01-592.04 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 592.04-593.16 sec  1.06 MBytes  7.88 Mbits/sec    0    198 KBytes       
[  7] 593.16-594.17 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 594.17-595.11 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 595.11-596.17 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 596.17-597.17 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 597.17-598.17 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 598.17-599.00 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 599.00-600.02 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 600.02-601.25 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 601.25-602.08 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 602.08-603.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 603.16-604.12 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 604.12-605.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 605.14-606.17 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 606.17-607.16 sec  1.06 MBytes  8.91 Mbits/sec    0    198 KBytes       
[  7] 607.16-608.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 608.16-609.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 609.16-610.06 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 610.06-611.08 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 611.08-612.52 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 612.52-613.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 613.16-614.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 614.16-615.17 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 615.17-616.00 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 616.00-617.02 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 617.02-618.05 sec  1.06 MBytes  8.61 Mbits/sec    0    198 KBytes       
[  7] 618.05-619.07 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 619.07-620.09 sec  1.06 MBytes  8.68 Mbits/sec    0    198 KBytes       
[  7] 620.09-621.12 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 621.12-622.14 sec  1.06 MBytes  8.66 Mbits/sec    0    198 KBytes       
[  7] 622.14-623.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 623.16-624.39 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 624.39-625.01 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 625.01-626.03 sec  1.06 MBytes  8.68 Mbits/sec    0    198 KBytes       
[  7] 626.03-627.06 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 627.06-628.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 628.16-629.11 sec  1.06 MBytes  9.36 Mbits/sec    0    198 KBytes       
[  7] 629.11-630.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 630.16-631.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 631.16-632.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 632.16-633.16 sec  1.06 MBytes  8.87 Mbits/sec    0    198 KBytes       
[  7] 633.16-634.16 sec  1.06 MBytes  8.83 Mbits/sec    0    198 KBytes       
[  7] 634.16-635.04 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 635.04-636.07 sec  1.06 MBytes  8.66 Mbits/sec    0    198 KBytes       
[  7] 636.07-637.01 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 637.01-638.00 sec  1.06 MBytes  8.90 Mbits/sec    0    198 KBytes       
[  7] 638.00-639.01 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 639.01-640.15 sec  1.06 MBytes  7.77 Mbits/sec    0    198 KBytes       
[  7] 640.15-641.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 641.16-642.01 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 642.01-643.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 643.16-644.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 644.16-645.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 645.15-646.00 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 646.00-647.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 647.13-648.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 648.15-649.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 649.16-650.16 sec  1.06 MBytes  8.87 Mbits/sec    0    198 KBytes       
[  7] 650.16-651.02 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 651.02-652.04 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 652.04-653.07 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 653.07-654.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 654.15-655.11 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 655.11-656.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 656.15-657.01 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 657.01-658.01 sec  1.06 MBytes  8.88 Mbits/sec    0    198 KBytes       
[  7] 658.01-659.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 659.16-660.03 sec  1.06 MBytes  10.1 Mbits/sec    0    198 KBytes       
[  7] 660.03-661.16 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 661.16-662.15 sec  1.06 MBytes  8.97 Mbits/sec    0    198 KBytes       
[  7] 662.15-663.10 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 663.10-664.01 sec  1.06 MBytes  9.71 Mbits/sec    0    198 KBytes       
[  7] 664.01-665.01 sec  1.06 MBytes  8.88 Mbits/sec    0    198 KBytes       
[  7] 665.01-666.01 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 666.01-667.01 sec  1.06 MBytes  8.86 Mbits/sec    0    198 KBytes       
[  7] 667.01-668.84 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 668.84-669.01 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 669.01-670.03 sec  1.06 MBytes  8.68 Mbits/sec    0    198 KBytes       
[  7] 670.03-671.09 sec  1.06 MBytes  8.35 Mbits/sec    0    198 KBytes       
[  7] 671.09-672.00 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 672.00-673.01 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 673.01-674.01 sec  1.06 MBytes  8.87 Mbits/sec    0    198 KBytes       
[  7] 674.01-675.01 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 675.01-676.00 sec  1.06 MBytes  8.88 Mbits/sec    0    198 KBytes       
[  7] 676.00-677.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 677.15-678.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 678.15-679.08 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 679.08-680.10 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 680.10-681.12 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 681.12-682.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 682.15-683.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 683.15-684.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 684.15-685.02 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 685.02-686.04 sec  1.06 MBytes  8.71 Mbits/sec    0    198 KBytes       
[  7] 686.04-687.06 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 687.06-688.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 688.15-689.11 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 689.11-690.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 690.13-691.02 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 691.02-692.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 692.15-693.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 693.15-694.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 694.15-695.05 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 695.05-696.05 sec  1.06 MBytes  8.87 Mbits/sec    0    198 KBytes       
[  7] 696.05-697.10 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 697.10-698.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 698.15-699.07 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 699.07-700.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 700.15-701.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 701.15-702.01 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 702.01-703.03 sec  1.06 MBytes  8.73 Mbits/sec    0    198 KBytes       
[  7] 703.03-704.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 704.15-705.08 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 705.08-706.15 sec  1.06 MBytes  8.32 Mbits/sec    0    198 KBytes       
[  7] 706.15-707.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 707.14-708.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 708.15-709.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 709.15-710.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 710.15-711.02 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 711.02-712.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 712.15-713.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 713.15-714.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 714.15-715.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 715.15-716.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 716.15-717.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 717.14-718.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 718.14-719.15 sec  1.06 MBytes  8.84 Mbits/sec    0    198 KBytes       
[  7] 719.15-720.03 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 720.03-721.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 721.15-722.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 722.15-723.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 723.15-724.13 sec  1.06 MBytes  9.01 Mbits/sec    0    198 KBytes       
[  7] 724.13-725.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 725.14-726.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 726.15-727.00 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 727.00-728.02 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 728.02-729.04 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 729.04-730.08 sec  1.06 MBytes  8.56 Mbits/sec    0    198 KBytes       
[  7] 730.08-731.09 sec  1.12 MBytes  9.26 Mbits/sec    0    198 KBytes       
[  7] 731.09-732.15 sec  1.06 MBytes  8.41 Mbits/sec    0    198 KBytes       
[  7] 732.15-733.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 733.14-734.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 734.14-735.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 735.15-736.01 sec  1.06 MBytes  10.3 Mbits/sec    0    198 KBytes       
[  7] 736.01-737.03 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 737.03-738.06 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 738.06-739.09 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 739.09-740.10 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 740.10-741.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 741.13-742.14 sec  1.06 MBytes  8.73 Mbits/sec    0    198 KBytes       
[  7] 742.14-743.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 743.14-744.21 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 744.21-745.00 sec  1.06 MBytes  11.2 Mbits/sec    0    198 KBytes       
[  7] 745.00-746.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 746.14-747.07 sec  1.12 MBytes  10.2 Mbits/sec    0    198 KBytes       
[  7] 747.07-748.15 sec  1.06 MBytes  8.15 Mbits/sec    0    198 KBytes       
[  7] 748.15-749.00 sec  1.06 MBytes  10.4 Mbits/sec    0    198 KBytes       
[  7] 749.00-750.00 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 750.00-751.00 sec  1.06 MBytes  8.88 Mbits/sec    0    198 KBytes       
[  7] 751.00-752.15 sec  1.06 MBytes  7.69 Mbits/sec    0    198 KBytes       
[  7] 752.15-753.01 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 753.01-754.03 sec  1.06 MBytes  8.68 Mbits/sec    0    198 KBytes       
[  7] 754.03-755.05 sec  1.06 MBytes  8.67 Mbits/sec    4    198 KBytes       
[  7] 755.05-756.08 sec  1.06 MBytes  8.63 Mbits/sec    0    198 KBytes       
[  7] 756.08-757.11 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 757.11-758.02 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 758.02-759.14 sec  1.06 MBytes  7.87 Mbits/sec    0    198 KBytes       
[  7] 759.14-760.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 760.14-761.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 761.15-762.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 762.14-763.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 763.14-764.07 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 764.07-765.09 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 765.09-766.11 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 766.11-767.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 767.14-768.14 sec  1.06 MBytes  8.85 Mbits/sec    0    198 KBytes       
[  7] 768.14-769.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 769.15-770.00 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 770.00-771.03 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 771.03-772.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 772.14-773.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 773.14-774.15 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 774.15-775.12 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 775.12-776.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 776.14-777.14 sec  1.06 MBytes  8.86 Mbits/sec    0    198 KBytes       
[  7] 777.14-778.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 778.14-779.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 779.14-780.04 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 780.04-781.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 781.14-782.13 sec  1.06 MBytes  8.87 Mbits/sec    0    198 KBytes       
[  7] 782.13-783.12 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 783.12-784.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 784.14-785.05 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 785.05-786.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 786.14-787.00 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 787.00-788.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 788.14-789.06 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 789.06-790.07 sec  1.06 MBytes  8.72 Mbits/sec    0    198 KBytes       
[  7] 790.07-791.10 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 791.10-792.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 792.13-793.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 793.14-794.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 794.13-795.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 795.13-796.01 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 796.01-797.13 sec  1.06 MBytes  7.92 Mbits/sec    0    198 KBytes       
[  7] 797.13-798.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 798.14-799.08 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 799.08-800.11 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 800.11-801.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 801.13-802.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 802.13-803.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 803.13-804.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 804.13-805.02 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 805.02-806.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 806.13-807.07 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 807.07-808.13 sec  1.06 MBytes  8.36 Mbits/sec    0    198 KBytes       
[  7] 808.13-809.12 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 809.12-810.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 810.13-811.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 811.13-812.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 812.13-813.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 813.14-814.03 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 814.03-815.00 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 815.00-816.13 sec  1.06 MBytes  7.83 Mbits/sec    0    198 KBytes       
[  7] 816.13-817.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 817.13-818.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 818.13-819.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 819.13-820.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 820.13-821.00 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 821.00-822.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 822.13-823.05 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 823.05-824.07 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 824.07-825.09 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 825.09-826.13 sec  1.06 MBytes  8.56 Mbits/sec    0    198 KBytes       
[  7] 826.13-827.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 827.13-828.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 828.13-829.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 829.13-830.01 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 830.01-831.03 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 831.03-832.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 832.13-833.13 sec  1.06 MBytes  8.86 Mbits/sec    0    198 KBytes       
[  7] 833.13-834.11 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 834.11-835.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 835.13-836.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 836.13-837.00 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 837.00-838.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 838.13-839.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 839.13-840.04 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 840.04-841.13 sec  1.06 MBytes  8.17 Mbits/sec    0    198 KBytes       
[  7] 841.13-842.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 842.13-843.12 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 843.12-844.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 844.13-845.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 845.13-846.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 846.13-847.01 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 847.01-848.12 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 848.12-849.06 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 849.06-850.08 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 850.08-851.10 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 851.10-852.13 sec  1.06 MBytes  8.66 Mbits/sec    0    198 KBytes       
[  7] 852.13-853.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 853.13-854.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 854.13-855.12 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 855.12-856.02 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 856.02-857.12 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 857.12-858.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 858.13-859.09 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 859.09-860.11 sec  1.06 MBytes  8.65 Mbits/sec    0    198 KBytes       
[  7] 860.11-861.14 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 861.14-862.12 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 862.12-863.12 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 863.12-864.12 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 864.12-865.03 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 865.03-866.13 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 866.13-867.08 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 867.08-868.10 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 868.10-869.12 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 869.12-870.12 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 870.12-871.00 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 871.00-872.12 sec  1.06 MBytes  7.91 Mbits/sec    0    198 KBytes       
