Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 33958 connected to 10.0.0.2 port 2222
[  7] 572.17-573.19 sec   509 KBytes  4.07 Mbits/sec    0   38.2 KBytes       
[  7] 573.19-574.22 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 574.22-575.24 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 575.24-576.06 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 576.06-577.08 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 577.08-578.31 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 578.31-579.13 sec   509 KBytes  5.09 Mbits/sec    0   38.2 KBytes       
[  7] 579.13-580.15 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 580.15-581.18 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 581.18-582.02 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 582.02-583.23 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 583.23-584.36 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 584.36-585.27 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 585.27-586.09 sec   509 KBytes  5.09 Mbits/sec    0   38.2 KBytes       
[  7] 586.09-587.12 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 587.12-588.14 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 588.14-589.58 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 589.58-590.19 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 590.19-591.21 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 591.21-592.24 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 592.24-593.26 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 593.26-594.29 sec   509 KBytes  4.07 Mbits/sec    0   38.2 KBytes       
[  7] 594.29-595.31 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 595.31-596.13 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 596.13-597.15 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 597.15-598.18 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 598.18-599.61 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 599.61-600.02 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 600.02-601.04 sec   509 KBytes  4.07 Mbits/sec    0   38.2 KBytes       
[  7] 601.04-602.27 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 602.27-603.09 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 603.09-604.32 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 604.32-605.04 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 605.04-606.16 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 606.16-607.19 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 607.19-608.00 sec   509 KBytes  5.09 Mbits/sec    0   38.2 KBytes       
[  7] 608.00-609.03 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 609.03-610.05 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 610.05-611.08 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 611.08-612.10 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 612.10-613.03 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 613.03-614.06 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 614.06-615.17 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 615.17-616.20 sec   509 KBytes  4.07 Mbits/sec    0   38.2 KBytes       
[  7] 616.20-617.22 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 617.22-618.04 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 618.04-619.27 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 619.27-620.09 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 620.09-621.11 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 621.11-622.14 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 622.14-623.16 sec   509 KBytes  4.10 Mbits/sec    0   38.2 KBytes       
[  7] 623.16-624.91 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 624.91-625.41 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 625.41-626.03 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 626.03-627.25 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 627.25-628.28 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 628.28-629.30 sec   509 KBytes  4.07 Mbits/sec    0   38.2 KBytes       
[  7] 629.30-630.12 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 630.12-631.14 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 631.14-632.17 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 632.17-633.20 sec   509 KBytes  4.06 Mbits/sec    0   38.2 KBytes       
[  7] 633.20-634.22 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 634.22-635.24 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 635.24-636.06 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 636.06-637.08 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 637.08-638.31 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 638.31-639.34 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 639.34-640.15 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 640.15-641.18 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 641.18-642.00 sec   509 KBytes  5.08 Mbits/sec    0   38.2 KBytes       
[  7] 642.00-643.21 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 643.21-644.25 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 644.25-645.48 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 645.48-646.09 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 646.09-647.12 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 647.12-648.14 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 648.14-649.57 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 649.57-650.19 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 650.19-651.01 sec   509 KBytes  5.08 Mbits/sec    0   38.2 KBytes       
[  7] 651.01-652.03 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 652.03-653.06 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 653.06-654.08 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 654.08-655.10 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 655.10-656.13 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 656.13-657.15 sec   509 KBytes  4.07 Mbits/sec    0   38.2 KBytes       
[  7] 657.15-658.17 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 658.17-659.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 659.20-660.02 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 660.02-661.04 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 661.04-662.27 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 662.27-663.09 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 663.09-664.32 sec   509 KBytes  3.39 Mbits/sec    0   38.2 KBytes       
[  7] 664.32-665.34 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 665.34-666.16 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 666.16-667.19 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 667.19-668.21 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 668.21-669.23 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 669.23-670.05 sec   509 KBytes  5.08 Mbits/sec    0   38.2 KBytes       
[  7] 670.05-671.08 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 671.08-672.11 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 672.11-673.12 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 673.12-674.56 sec  1018 KBytes  5.81 Mbits/sec    0   38.2 KBytes       
[  7] 674.56-675.17 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 675.17-676.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 676.20-677.00 sec   509 KBytes  5.18 Mbits/sec    0   38.2 KBytes       
[  7] 677.00-678.04 sec   509 KBytes  4.02 Mbits/sec    0   38.2 KBytes       
[  7] 678.04-679.48 sec   509 KBytes  2.90 Mbits/sec    0   38.2 KBytes       
[  7] 679.48-680.00 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 680.00-681.11 sec   509 KBytes  3.76 Mbits/sec    0   41.0 KBytes       
[  7] 681.11-682.13 sec  0.00 Bytes  0.00 Mbits/sec    0   41.0 KBytes       
[  7] 682.13-683.16 sec  1018 KBytes  8.13 Mbits/sec    0   43.8 KBytes       
[  7] 683.16-684.06 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 684.06-685.01 sec   509 KBytes  4.40 Mbits/sec    0   43.8 KBytes       
[  7] 685.01-686.00 sec   509 KBytes  4.19 Mbits/sec    0   45.2 KBytes       
[  7] 686.00-687.01 sec   509 KBytes  4.15 Mbits/sec    0   45.2 KBytes       
[  7] 687.01-688.28 sec   509 KBytes  3.28 Mbits/sec    0   45.2 KBytes       
[  7] 688.28-689.90 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 689.90-690.12 sec   509 KBytes  18.4 Mbits/sec    0   45.2 KBytes       
[  7] 690.12-691.14 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 691.14-692.17 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 692.17-693.00 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 693.00-694.01 sec   509 KBytes  4.13 Mbits/sec    0   45.2 KBytes       
[  7] 694.01-695.04 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 695.04-696.00 sec   509 KBytes  4.31 Mbits/sec    0   45.2 KBytes       
[  7] 696.00-697.00 sec   509 KBytes  4.19 Mbits/sec    0   45.2 KBytes       
[  7] 697.00-698.03 sec   509 KBytes  4.06 Mbits/sec    0   45.2 KBytes       
[  7] 698.03-699.01 sec   509 KBytes  4.24 Mbits/sec    0   45.2 KBytes       
[  7] 699.01-700.02 sec   509 KBytes  4.15 Mbits/sec    0   45.2 KBytes       
[  7] 700.02-701.00 sec   509 KBytes  4.24 Mbits/sec    0   45.2 KBytes       
[  7] 701.00-702.20 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 702.20-703.01 sec   509 KBytes  5.15 Mbits/sec    0   45.2 KBytes       
[  7] 703.01-704.25 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 704.25-705.27 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 705.27-706.09 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 706.09-707.12 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 707.12-708.14 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 708.14-709.17 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 709.17-710.19 sec   509 KBytes  4.10 Mbits/sec    0   45.2 KBytes       
[  7] 710.19-711.21 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 711.21-712.24 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 712.24-713.26 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 713.26-714.49 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 714.49-715.51 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 715.51-716.13 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 716.13-717.15 sec   509 KBytes  4.08 Mbits/sec    0   45.2 KBytes       
[  7] 717.15-718.18 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 718.18-719.20 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 719.20-720.02 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 720.02-721.04 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 721.04-722.27 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 722.27-723.09 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 723.09-724.32 sec   509 KBytes  3.39 Mbits/sec    0   45.2 KBytes       
[  7] 724.32-725.34 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 725.34-726.16 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 726.16-727.19 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 727.19-728.21 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 728.21-729.12 sec   509 KBytes  4.61 Mbits/sec    0   45.2 KBytes       
[  7] 729.12-730.05 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 730.05-731.08 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 731.08-732.10 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 732.10-733.12 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 733.12-734.35 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 734.35-735.17 sec   509 KBytes  5.09 Mbits/sec    0   45.2 KBytes       
[  7] 735.17-736.20 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 736.20-737.01 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 737.01-738.04 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 738.04-739.06 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 739.06-740.09 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 740.09-741.11 sec   509 KBytes  4.07 Mbits/sec    0   45.2 KBytes       
[  7] 741.11-742.13 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 742.13-743.16 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 743.16-744.00 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 744.00-745.00 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 745.00-746.02 sec   509 KBytes  4.07 Mbits/sec    0   45.2 KBytes       
[  7] 746.02-747.25 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 747.25-748.28 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 748.28-749.10 sec   509 KBytes  5.08 Mbits/sec    0   45.2 KBytes       
[  7] 749.10-750.12 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 750.12-751.76 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 751.76-752.17 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 752.17-753.19 sec   509 KBytes  4.07 Mbits/sec    0   45.2 KBytes       
[  7] 753.19-754.83 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 754.83-755.24 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 755.24-756.06 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 756.06-757.08 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 757.08-758.11 sec   509 KBytes  4.07 Mbits/sec    0   45.2 KBytes       
[  7] 758.11-759.34 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 759.34-760.19 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 760.19-761.18 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 761.18-762.20 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 762.20-763.23 sec   509 KBytes  4.07 Mbits/sec    0   45.2 KBytes       
[  7] 763.23-764.66 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 764.66-765.27 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 765.27-766.09 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 766.09-767.12 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 767.12-768.14 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 768.14-769.17 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 769.17-770.19 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 770.19-771.21 sec   509 KBytes  4.07 Mbits/sec    0   45.2 KBytes       
[  7] 771.21-772.03 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 772.03-773.26 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 773.26-774.28 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 774.28-775.31 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 775.31-776.13 sec   509 KBytes  5.09 Mbits/sec    0   45.2 KBytes       
[  7] 776.13-777.15 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 777.15-778.18 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 778.18-779.20 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 779.20-780.02 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 780.02-781.04 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 781.04-782.07 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 782.07-783.09 sec   509 KBytes  4.08 Mbits/sec    0   45.2 KBytes       
[  7] 783.09-784.32 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 784.32-785.34 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 785.34-786.16 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 786.16-787.19 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 787.19-788.01 sec   509 KBytes  5.10 Mbits/sec    0   45.2 KBytes       
[  7] 788.01-789.23 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 789.23-790.05 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 790.05-791.08 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 791.08-792.10 sec   509 KBytes  4.08 Mbits/sec    0   45.2 KBytes       
[  7] 792.10-793.12 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 793.12-794.15 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 794.15-795.17 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 795.17-796.00 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 796.00-797.22 sec  0.00 Bytes  0.00 Mbits/sec    1   45.2 KBytes       
[  7] 797.22-798.04 sec   509 KBytes  5.08 Mbits/sec    0   45.2 KBytes       
[  7] 798.04-799.27 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 799.27-800.29 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 800.29-801.11 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 801.11-802.34 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 802.34-803.16 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 803.16-804.87 sec   509 KBytes  2.44 Mbits/sec    0   45.2 KBytes       
[  7] 804.87-805.00 sec  0.00 Bytes  0.00 Mbits/sec    0   45.2 KBytes       
[  7] 805.00-806.03 sec   509 KBytes  4.07 Mbits/sec    0   46.7 KBytes       
[  7] 806.03-807.05 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 807.05-808.07 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 808.07-809.30 sec   509 KBytes  3.39 Mbits/sec    0   46.7 KBytes       
[  7] 809.30-810.12 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 810.12-811.15 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 811.15-812.17 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 812.17-813.19 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 813.19-814.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 814.22-815.24 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 815.24-816.06 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 816.06-817.08 sec   509 KBytes  4.08 Mbits/sec    0   46.7 KBytes       
[  7] 817.08-818.11 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 818.11-819.34 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 819.34-820.36 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 820.36-821.18 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 821.18-822.00 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 822.00-823.23 sec   509 KBytes  3.41 Mbits/sec    0   46.7 KBytes       
[  7] 823.23-824.25 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 824.25-825.14 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 825.14-826.09 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 826.09-827.12 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 827.12-828.14 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 828.14-829.58 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 829.58-830.19 sec   509 KBytes  6.79 Mbits/sec    0   46.7 KBytes       
[  7] 830.19-831.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 831.21-832.24 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 832.24-833.27 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 833.27-834.49 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 834.49-835.31 sec   509 KBytes  5.09 Mbits/sec    0   46.7 KBytes       
[  7] 835.31-836.13 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 836.13-837.15 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 837.15-838.01 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 838.01-839.20 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 839.20-840.02 sec   509 KBytes  5.09 Mbits/sec    0   46.7 KBytes       
[  7] 840.02-841.04 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 841.04-842.07 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 842.07-843.09 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 843.09-844.11 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 844.11-845.14 sec   509 KBytes  4.07 Mbits/sec    0   46.7 KBytes       
[  7] 845.14-846.16 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 846.16-847.19 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 847.19-848.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 848.21-849.23 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 849.23-850.05 sec   509 KBytes  5.09 Mbits/sec    0   46.7 KBytes       
[  7] 850.05-851.08 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 851.08-852.10 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 852.10-853.13 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 853.13-854.15 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 854.15-855.17 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 855.17-856.20 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 856.20-857.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 857.22-858.04 sec   509 KBytes  5.09 Mbits/sec    0   46.7 KBytes       
[  7] 858.04-859.06 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
